,w,w_mado
217,"[0.041002   0.00021468 0.00411217 0.02680736 0.01976854 0.05082197
 0.05468708 0.02773769 0.05682309 0.00636094 0.0151474  0.00757641
 0.01895446 0.00124781 0.00448326 0.0144227  0.05650146 0.00708158
 0.01850189 0.03527436 0.00130993 0.02747049 0.10791869 0.01846392
 0.04441589 0.01628297 0.03594157 0.00640866 0.04500506 0.03365863
 0.00304588 0.04259088 0.031691   0.05160326 0.06666634]",0.27113499658173246
218,"[0.00255472 0.03126129 0.02576825 0.00510554 0.01531662 0.01001804
 0.10978541 0.05245617 0.02894983 0.00099544 0.01825115 0.07352546
 0.04855682 0.01595016 0.00371959 0.01919211 0.02691139 0.0351792
 0.01978936 0.09370671 0.05591939 0.02856502 0.00292056 0.01141614
 0.0712887  0.00821817 0.01826629 0.00419981 0.00254052 0.02891948
 0.04522835 0.01118742 0.03260158 0.01823009 0.02350521]",0.04230269869160612
219,"[0.00409278 0.01494061 0.01120574 0.01789233 0.05220999 0.00452686
 0.02900305 0.00070587 0.06131799 0.07487831 0.04145577 0.01506078
 0.04087452 0.00764622 0.00711694 0.01483092 0.00149822 0.00981726
 0.01918798 0.00273324 0.02981958 0.03160237 0.06603211 0.01921681
 0.0366274  0.00791394 0.01313017 0.00056733 0.02877637 0.02972784
 0.10596412 0.02729944 0.01614358 0.13815138 0.01803218]",0.15168371189068272
220,"[0.05640793 0.01662975 0.01070243 0.16714528 0.0200844  0.01937142
 0.01487745 0.0307511  0.08216736 0.00297726 0.01024965 0.06689694
 0.02329594 0.0137134  0.0252955  0.07084559 0.03069243 0.0125268
 0.00357693 0.00548291 0.00927998 0.00809526 0.07077825 0.01023882
 0.01130568 0.04407905 0.02529481 0.00017791 0.0283042  0.01686097
 0.03702429 0.00410005 0.01029825 0.01065931 0.02981269]",0.24437047864541275
221,"[0.03634897 0.04753475 0.01194075 0.07047784 0.0173674  0.01452597
 0.02799286 0.05351396 0.00938182 0.05554232 0.00866155 0.01380199
 0.02162003 0.00382683 0.05470938 0.05068447 0.00924841 0.00457547
 0.00137134 0.01849364 0.02353359 0.06205839 0.00651124 0.04761153
 0.03244703 0.00900986 0.0581623  0.09694172 0.01784638 0.00498742
 0.03147124 0.00029272 0.01556526 0.05655167 0.00538988]",0.21767600572804793
222,"[0.03507337 0.03389321 0.01742005 0.06676201 0.00491169 0.0459325
 0.00876259 0.01282536 0.01879206 0.04704476 0.00803797 0.00820732
 0.00268544 0.02366846 0.07817748 0.01044974 0.0029701  0.00298684
 0.04256818 0.01307287 0.04557146 0.00701477 0.00356185 0.01053157
 0.02434226 0.05158215 0.00088546 0.0310655  0.01831277 0.07044822
 0.08268564 0.00429505 0.1290703  0.02509292 0.01129807]",0.2515337498498756
223,"[0.10675882 0.00299563 0.00207227 0.03037705 0.02288109 0.04105005
 0.05598188 0.09634734 0.01126953 0.0057711  0.01979241 0.00486413
 0.01500863 0.01809031 0.02188104 0.00865133 0.00571872 0.0228148
 0.12207181 0.04128764 0.0038635  0.00159573 0.03907989 0.0023652
 0.00437574 0.00989123 0.0255167  0.04648997 0.07415345 0.01473564
 0.00518077 0.01972385 0.0172459  0.00717424 0.07292263]",0.039495620602110634
224,"[0.03997341 0.02348588 0.01419337 0.04977245 0.08586619 0.00289836
 0.00399474 0.02951995 0.05701146 0.00560804 0.0271951  0.01582492
 0.01433486 0.01735096 0.00235581 0.00199362 0.00094653 0.00610613
 0.01341616 0.06881084 0.02432716 0.03424072 0.05932554 0.00883778
 0.036891   0.07356516 0.02234005 0.09790506 0.00454009 0.01063072
 0.00457505 0.04042706 0.02773358 0.01329164 0.06071059]",0.14867079302979325
225,"[0.02820802 0.08857903 0.06465825 0.0442655  0.00178545 0.00049173
 0.01389929 0.00575638 0.01716381 0.02544877 0.02184784 0.00954095
 0.00088139 0.00843962 0.0077949  0.0408534  0.0041455  0.00205901
 0.03139933 0.01872462 0.01508859 0.01224632 0.00827082 0.00835653
 0.23633286 0.01752356 0.03204628 0.05871771 0.0049509  0.00143341
 0.02201762 0.09081406 0.03863463 0.00725726 0.01036667]",0.028773192592671488
226,"[0.00472208 0.00623747 0.02868331 0.03905705 0.028691   0.02373027
 0.00045235 0.07030245 0.01544306 0.02247181 0.0181414  0.03625767
 0.06011215 0.01953744 0.03344669 0.04154079 0.08394654 0.00673656
 0.00054084 0.0113073  0.04788454 0.11963815 0.0190831  0.00554527
 0.01243126 0.03939986 0.00817008 0.00936403 0.01290693 0.01455213
 0.01356599 0.03289624 0.0467415  0.05642904 0.01003363]",0.013146770340476573
227,"[0.05340899 0.00673078 0.07299742 0.07894731 0.03237127 0.00085024
 0.02644239 0.03876759 0.02344405 0.0111348  0.00277032 0.02439359
 0.0068006  0.01024481 0.00082361 0.00711637 0.0522387  0.0320759
 0.04534576 0.0224727  0.04097985 0.01578211 0.00262153 0.00267487
 0.08680952 0.00252128 0.00431538 0.10380744 0.00761474 0.00745208
 0.11406992 0.00784461 0.0241071  0.01046901 0.01955338]",0.15013072919952453
228,"[0.0238483  0.05153546 0.00661489 0.03133367 0.01808568 0.04777221
 0.00510014 0.00846746 0.00423773 0.01650578 0.01763417 0.02421856
 0.02280776 0.00901271 0.00600363 0.01112479 0.16291677 0.01550512
 0.01640382 0.04392274 0.00278428 0.06445791 0.0163622  0.04927677
 0.10819226 0.05590094 0.02924897 0.01353552 0.01539432 0.00324622
 0.00420818 0.04175937 0.006256   0.01037365 0.035952  ]",0.11757383154897262
229,"[0.03562038 0.04520775 0.05305825 0.00835956 0.00137093 0.01035211
 0.02726173 0.04738644 0.00745146 0.05502952 0.00931594 0.00330991
 0.00575076 0.07560283 0.00633806 0.01765316 0.0375515  0.03226209
 0.08370828 0.06932902 0.01785079 0.01325294 0.01025437 0.00323803
 0.06138208 0.02524306 0.06745151 0.00977707 0.03488104 0.01136542
 0.00684302 0.02860197 0.02907771 0.01307424 0.03578707]",0.28165586761157607
230,"[0.00974497 0.05347081 0.04425813 0.03830174 0.00891628 0.07878166
 0.01243355 0.00471749 0.00668647 0.03996924 0.02296183 0.02475619
 0.1376039  0.01762518 0.06939219 0.01743729 0.03901851 0.03944988
 0.03972919 0.07138813 0.06002293 0.01575833 0.00676531 0.00893075
 0.00491154 0.00931102 0.0420502  0.01907206 0.01154216 0.00421744
 0.00323847 0.00818567 0.00795696 0.00831637 0.01307815]",0.01320165365627653
231,"[0.03188686 0.01932433 0.00028073 0.01583247 0.02944413 0.06084071
 0.02448266 0.04037207 0.03318301 0.02414159 0.00854671 0.00381362
 0.00450474 0.03655395 0.103431   0.017454   0.00108902 0.01827322
 0.01289895 0.00440173 0.23710862 0.02528114 0.04228038 0.00921167
 0.04256092 0.04027599 0.01009551 0.00709461 0.01113617 0.01478534
 0.00282793 0.02062181 0.0130894  0.01128066 0.02159435]",0.012343431052025318
232,"[0.07824853 0.03265897 0.03970454 0.01615706 0.00359247 0.06074407
 0.02498173 0.03348918 0.01743292 0.03162162 0.04190061 0.12341806
 0.00190628 0.00056724 0.01680484 0.00400319 0.00334402 0.03208573
 0.00935986 0.00291042 0.01350073 0.02209297 0.03138833 0.01176411
 0.00525093 0.04328288 0.0178861  0.01194631 0.05290454 0.0145281
 0.01331577 0.05788126 0.00079339 0.09958126 0.02895199]",0.055786694284779184
233,"[5.10935247e-03 1.80379758e-02 3.84746990e-03 4.89308090e-03
 1.03926510e-02 6.67462155e-03 1.15838679e-02 2.07150713e-02
 2.11210015e-02 2.61098547e-02 6.63942649e-02 9.95653155e-03
 3.27920861e-02 5.14949791e-05 5.22306392e-03 2.21133408e-02
 1.39190839e-02 5.36343218e-04 7.82318042e-02 3.12038066e-02
 1.15065884e-02 2.66332513e-02 9.99361051e-02 3.81786718e-02
 1.64092410e-02 2.64119622e-02 3.05792275e-02 1.74629670e-02
 3.90795732e-03 4.97208277e-02 7.90589084e-02 2.17455115e-02
 1.32085791e-02 1.70968273e-02 1.59236607e-01]",0.09224693182883983
234,"[0.0409176  0.03632545 0.00611254 0.00238209 0.02480581 0.08781691
 0.03764722 0.01317771 0.01779245 0.02333717 0.00886966 0.00586533
 0.05999114 0.10142217 0.00332196 0.02313209 0.07539171 0.01840065
 0.02293538 0.0015525  0.08671929 0.03123718 0.00765918 0.00566685
 0.05046753 0.00893999 0.00313259 0.01615597 0.10303332 0.01409913
 0.00287822 0.01436147 0.01334272 0.00530769 0.02580133]",0.1303192561646449
235,"[3.50982097e-02 1.23448914e-01 7.76663259e-02 5.62289627e-03
 3.68895188e-03 4.95739201e-03 3.44861222e-04 3.86353142e-03
 4.95892282e-02 4.51721546e-02 5.46090190e-02 6.45504573e-02
 6.34481938e-02 7.71576264e-02 1.75915639e-02 4.17989402e-02
 6.33388077e-02 2.01175118e-02 2.17055531e-03 1.55287804e-02
 1.47143955e-02 1.87811025e-02 2.05531812e-02 2.88536033e-03
 1.49926393e-02 2.11237044e-03 1.19847537e-02 3.18940137e-03
 4.16869978e-05 4.64581596e-03 8.08879361e-03 8.40435807e-03
 5.19297307e-02 1.16306894e-02 5.62817997e-02]",0.08821369011831354
236,"[0.00572239 0.04860465 0.0252145  0.05150704 0.00568459 0.05556512
 0.00162243 0.02965955 0.04553967 0.00281915 0.03166369 0.01823791
 0.00162527 0.02665267 0.01319769 0.03672505 0.01698053 0.05961395
 0.0703506  0.00738608 0.02560651 0.05659896 0.05191293 0.01975376
 0.0091216  0.03261088 0.02763474 0.00696391 0.04072885 0.00273066
 0.00077473 0.05029768 0.0066272  0.01575088 0.09851416]",0.08531293463067881
237,"[0.00943532 0.02289454 0.02690191 0.00622778 0.11465482 0.03916895
 0.01285095 0.01244927 0.02401167 0.00967195 0.00015043 0.01329499
 0.02180633 0.04151273 0.0441172  0.04887747 0.02388346 0.09060944
 0.00302862 0.02320449 0.00094421 0.01978406 0.02222012 0.03478147
 0.00515019 0.02399026 0.03846843 0.06887986 0.03062407 0.01941877
 0.02335085 0.02987974 0.03135304 0.0230709  0.03933168]",0.08865439914955825
238,"[0.03711531 0.00655888 0.05099285 0.00167486 0.01704667 0.00786532
 0.00245832 0.026942   0.0212033  0.0539596  0.03830947 0.0533063
 0.01166553 0.04264751 0.01032054 0.01197308 0.03701818 0.00207955
 0.06155349 0.05274543 0.00987406 0.05934377 0.05372967 0.03706341
 0.00729921 0.00275276 0.01150962 0.04607513 0.02575759 0.0337881
 0.02745043 0.03822742 0.04188479 0.03882935 0.01897851]",0.12787403531695604
239,"[0.09219806 0.04700169 0.05892294 0.05271958 0.00500104 0.01876653
 0.02242261 0.02385214 0.08772811 0.04414601 0.01689013 0.04598158
 0.0596527  0.03608061 0.00355119 0.03760312 0.00097278 0.03079419
 0.01800784 0.02527878 0.00652411 0.01674424 0.01412373 0.03981613
 0.00060052 0.00649855 0.00511807 0.02689126 0.00127354 0.0030528
 0.04608704 0.02266393 0.01740532 0.02827408 0.03735506]",0.01733515776953166
240,"[3.75485294e-02 2.47004597e-02 2.40012597e-03 2.13202675e-02
 5.12557262e-03 2.48837871e-03 4.86177132e-02 3.03017847e-02
 4.40020934e-02 2.70034763e-02 5.64716096e-03 8.68374661e-03
 5.64788811e-02 8.98247508e-04 6.96055044e-05 4.89654680e-03
 3.22510810e-02 1.77463977e-02 9.98975603e-03 7.71522225e-02
 6.90158269e-02 1.96328521e-02 5.14489886e-02 6.21725088e-02
 2.15378607e-02 1.21669229e-01 9.29843054e-03 1.08774013e-02
 7.31873794e-02 3.33403298e-03 3.49393380e-02 3.38346521e-03
 1.06243840e-02 1.28065607e-02 3.87496944e-02]",0.13878664301529603
241,"[3.95987296e-02 6.02317168e-02 3.35366308e-02 1.24646154e-02
 1.24337287e-01 1.66227654e-02 1.71991709e-02 1.68905842e-02
 2.81237616e-02 3.32802401e-02 2.98225604e-02 1.55260852e-02
 1.10408313e-02 1.96553821e-02 1.52803145e-02 4.78647130e-02
 1.77615330e-02 1.53703946e-02 3.56144379e-04 2.77424539e-02
 5.58001134e-03 2.38966967e-02 5.01023586e-02 5.79693489e-02
 2.86847708e-02 1.03206003e-02 1.12128168e-04 3.76296060e-02
 4.57431918e-02 9.22911491e-02 7.42718357e-03 4.28190933e-02
 1.86368176e-03 5.67444055e-03 7.17982462e-03]",0.22462756395575167
242,"[0.02487474 0.00408754 0.04914891 0.06007254 0.02910658 0.0546403
 0.02814542 0.00730713 0.02753929 0.03924183 0.07219044 0.00289982
 0.02056907 0.03014172 0.01335557 0.03147581 0.01793296 0.02294209
 0.02823612 0.00276987 0.00599609 0.01210157 0.02831794 0.0734425
 0.0840151  0.00016207 0.02256334 0.10110667 0.0151182  0.01525339
 0.00195108 0.00616327 0.02534178 0.01993803 0.02185121]",0.10589942124842439
243,"[0.00632049 0.00191122 0.03346658 0.02160457 0.07429619 0.02502971
 0.0841315  0.05521691 0.03478695 0.0016933  0.05424186 0.00218349
 0.01729689 0.02415688 0.0018453  0.00384914 0.02794213 0.00547932
 0.00216301 0.00188613 0.00831222 0.02394252 0.03177022 0.00731655
 0.10082592 0.05283125 0.03619525 0.00775364 0.07825238 0.03142006
 0.00253057 0.0126259  0.02153685 0.04863309 0.056552  ]",0.0907290441430234
244,"[0.04611944 0.00308959 0.01631016 0.0021899  0.01395617 0.13623961
 0.05197517 0.04130365 0.00695462 0.0449705  0.04115145 0.01031489
 0.01562946 0.01369507 0.06598035 0.0225256  0.03651868 0.02238734
 0.00337949 0.08893695 0.01680838 0.00556581 0.02994974 0.04708715
 0.00988726 0.00862293 0.01377912 0.007371   0.01501284 0.02836641
 0.06340583 0.02258377 0.01678787 0.01771776 0.01342604]",0.0562986553260179
245,"[0.00106831 0.01942092 0.01197033 0.01402523 0.01874442 0.04899044
 0.00386242 0.04981061 0.00871323 0.07244449 0.0206601  0.02480748
 0.05959386 0.00640773 0.02980574 0.01115216 0.01534996 0.00232775
 0.02196268 0.10824382 0.10315446 0.00170493 0.00978015 0.01433464
 0.00423292 0.02863152 0.04981861 0.03679819 0.00215501 0.01800453
 0.000198   0.02309012 0.00609809 0.14802254 0.00461462]",0.04122197279669038
246,"[0.04888333 0.02706163 0.00692286 0.02499507 0.01977982 0.08750936
 0.00506815 0.02549906 0.0116068  0.07733868 0.00373934 0.02573317
 0.0491811  0.03542419 0.00849456 0.0050663  0.04319183 0.06666312
 0.02209533 0.00469524 0.00324569 0.04062753 0.0055242  0.02202744
 0.06140215 0.0208578  0.07065672 0.01545842 0.01301042 0.03815846
 0.03438289 0.01645808 0.04459567 0.00017699 0.0144686 ]",0.34519736924122507
247,"[0.03781737 0.01161352 0.00107559 0.02114579 0.00087142 0.00151658
 0.00893266 0.03552405 0.00993297 0.03916789 0.01027203 0.02694011
 0.05410052 0.0058932  0.1319464  0.03285685 0.02034771 0.03848782
 0.01135259 0.07968762 0.00607135 0.04666908 0.00036193 0.0151336
 0.01591738 0.12517849 0.00504902 0.08562319 0.03270296 0.00084257
 0.01858173 0.02094188 0.00129109 0.04345737 0.00269567]",0.030626742305122547
248,"[0.025818   0.05495448 0.00310944 0.01506908 0.03913369 0.01170415
 0.01537578 0.0523068  0.01357832 0.04954911 0.01316823 0.04712028
 0.02788891 0.10189723 0.01185391 0.02495417 0.01135231 0.08329098
 0.00325297 0.02014893 0.01254398 0.02956047 0.04271464 0.02280897
 0.00750401 0.00057349 0.02989191 0.03580663 0.00277185 0.00922688
 0.00061492 0.00584032 0.03839438 0.05900294 0.07721787]",0.2005609895833598
249,"[0.03674562 0.00948638 0.01297629 0.05992371 0.0359844  0.02821814
 0.02289474 0.02328388 0.01415506 0.03588998 0.04942529 0.04784791
 0.01894879 0.02651851 0.00678664 0.01315505 0.00061435 0.00757332
 0.00253627 0.01534377 0.03198045 0.00404973 0.00912837 0.16336698
 0.00359784 0.03777399 0.04433509 0.00491936 0.01682055 0.00762922
 0.02769065 0.05369366 0.03267834 0.04105335 0.05297434]",0.4215144908941619
250,"[0.0260963  0.01635427 0.01527507 0.08388835 0.0655466  0.00777098
 0.01373136 0.03686868 0.00097965 0.0102438  0.00287773 0.04608453
 0.05407517 0.00200985 0.1041891  0.03592075 0.0299865  0.06700651
 0.00687667 0.03417709 0.03782372 0.01486336 0.07924706 0.00072708
 0.01569725 0.00808129 0.03203463 0.02150317 0.0381339  0.00296679
 0.0265505  0.00200529 0.04286706 0.00444439 0.01309556]",0.3676465690473645
251,"[1.54035590e-02 1.96573469e-02 1.81463288e-02 9.75322459e-04
 2.34474630e-02 6.70972722e-02 1.82827564e-02 2.79002600e-02
 2.32675731e-03 3.53167355e-02 1.61394930e-05 1.38848938e-02
 3.31578512e-02 5.77980998e-02 7.27970178e-02 1.73511116e-03
 4.92308990e-02 2.54101110e-03 5.86738692e-02 6.57509403e-02
 3.43958604e-03 2.70742755e-02 4.87793514e-03 4.51628242e-02
 8.04316259e-03 2.63395213e-02 1.85855463e-02 5.98705657e-02
 1.62750020e-02 1.05123528e-02 2.49559089e-03 2.85086899e-03
 5.34870560e-02 4.43110035e-02 9.25350744e-02]",0.10696435033696171
252,"[0.00559126 0.04939867 0.00189504 0.03336183 0.04984546 0.00997623
 0.00742735 0.08837155 0.0247272  0.03106342 0.00333207 0.00351271
 0.01295796 0.09095568 0.03409888 0.00842467 0.00198662 0.0087193
 0.00905367 0.01988792 0.00696984 0.02019718 0.03322801 0.11535779
 0.01057816 0.03106029 0.04807949 0.01527501 0.01445258 0.00938544
 0.0436388  0.06927201 0.03014007 0.04756587 0.01021197]",0.2502525631775551
253,"[0.00036063 0.01717955 0.00182655 0.02900737 0.02812755 0.00122549
 0.0593346  0.00827157 0.0090305  0.03425352 0.00513279 0.05352446
 0.05798427 0.06446063 0.04868227 0.03650164 0.01066277 0.02139286
 0.01732608 0.03677635 0.00798131 0.01563908 0.008952   0.06074739
 0.02588604 0.06945629 0.03791587 0.04503081 0.03978692 0.01640904
 0.00872992 0.04342999 0.02490935 0.05204902 0.00201551]",0.06808392830066617
254,"[0.0141333  0.03305342 0.04393564 0.01469618 0.02726661 0.006318
 0.00713092 0.00087318 0.06936803 0.03951073 0.05479294 0.02274781
 0.00741433 0.04534884 0.02092367 0.02973808 0.00200367 0.00088076
 0.00028782 0.11005668 0.0190851  0.13087941 0.00614406 0.05444917
 0.0179192  0.02595491 0.00697391 0.01322142 0.02279606 0.00439601
 0.03864851 0.04029288 0.04241235 0.00142116 0.02492525]",0.18775870439068765
255,"[0.01261175 0.00992412 0.00662379 0.04284162 0.03171617 0.01539645
 0.01691901 0.05885948 0.01146319 0.0064768  0.05213817 0.00170692
 0.00382618 0.00877935 0.02622719 0.01694367 0.06910775 0.06850873
 0.03966947 0.01550829 0.0302901  0.01298199 0.00396031 0.01921141
 0.0347217  0.04099126 0.05616814 0.00145793 0.07067173 0.02444816
 0.05871512 0.02699193 0.04291588 0.01520603 0.04602022]",0.17117479796132576
256,"[0.01389834 0.01246171 0.00288343 0.00063693 0.0099967  0.0429497
 0.05774134 0.02487788 0.0173806  0.0031443  0.00526524 0.00305066
 0.05593771 0.07460294 0.0225603  0.02089451 0.02900304 0.04749951
 0.05324746 0.00913832 0.08592421 0.03314422 0.0186385  0.07914144
 0.05971019 0.01548181 0.00448292 0.00829143 0.03911    0.02894205
 0.00369072 0.0064414  0.05602146 0.0212777  0.03253135]",0.018302235971477405
257,"[0.01142997 0.02850159 0.01875095 0.00340055 0.0204636  0.00308763
 0.00189706 0.00985457 0.03560692 0.02201083 0.01685004 0.00690099
 0.02226169 0.0067903  0.00520821 0.05580199 0.10869592 0.03326372
 0.05172454 0.02119693 0.05207114 0.05924306 0.04223448 0.02020792
 0.01540894 0.00243303 0.01357645 0.0065545  0.06802871 0.03551861
 0.03559481 0.01757347 0.08402718 0.05016245 0.01366722]",0.15059766098926944
258,"[0.01270764 0.00164349 0.00187218 0.02307863 0.04257436 0.01572177
 0.04428898 0.06535941 0.08340464 0.01693539 0.0091594  0.01988169
 0.04111093 0.00140102 0.01133643 0.00775631 0.06521293 0.03515257
 0.0303675  0.01906261 0.01596057 0.00451961 0.03098193 0.0633035
 0.03529456 0.06194908 0.04346626 0.04183134 0.00269546 0.02819826
 0.06628035 0.02226858 0.01242026 0.00924779 0.01355459]",0.021118517959288263
259,"[0.00935992 0.02806035 0.04923593 0.03129826 0.02061008 0.01360359
 0.01085029 0.02590654 0.01779495 0.03294408 0.02442042 0.14076676
 0.00693587 0.09750312 0.02654066 0.02295143 0.0187799  0.01550344
 0.00982973 0.02521722 0.03916204 0.03203523 0.06542801 0.05018258
 0.01483571 0.00481292 0.02080744 0.01119935 0.06742494 0.02279102
 0.00245137 0.00204056 0.02652052 0.00541018 0.00678558]",0.18453151309293897
260,"[0.07799765 0.0149303  0.02063048 0.07414149 0.01221291 0.01850464
 0.11025616 0.02418106 0.00894118 0.06485897 0.02948755 0.00094285
 0.01702904 0.01278164 0.0402954  0.02789525 0.03940836 0.07487958
 0.01687525 0.0043749  0.07109637 0.01134714 0.00145439 0.01361885
 0.01280698 0.06288619 0.03582411 0.02236146 0.02034385 0.02481807
 0.00298734 0.02019434 0.00811432 0.00094164 0.00058029]",0.014033187859632593
261,"[0.01631611 0.01423641 0.01804545 0.01636647 0.08048594 0.00403401
 0.0110444  0.0054587  0.06326802 0.01931938 0.04169534 0.01298868
 0.00534577 0.01836904 0.01672156 0.04296669 0.02163498 0.03371653
 0.01697722 0.03236607 0.03366476 0.03973673 0.02195078 0.00013979
 0.01176993 0.04572366 0.00902738 0.01951758 0.02304496 0.07899149
 0.0264502  0.02077084 0.0202649  0.02875563 0.1288346 ]",0.07468499812067733
262,"[0.06866244 0.0612274  0.0103505  0.00635325 0.01612999 0.03008791
 0.05902952 0.01181966 0.00327279 0.02209465 0.0641838  0.03788538
 0.00962308 0.04880749 0.02293387 0.01210204 0.0673661  0.03049777
 0.00946064 0.04569535 0.00556694 0.00311152 0.05450369 0.01668477
 0.10419333 0.01944007 0.01825307 0.01920702 0.00541249 0.01092762
 0.00782465 0.06470287 0.01006092 0.01447328 0.00805415]",0.0074375921728058415
