,w,w_mado
516,"[0.03569137 0.05237682 0.0846791  0.01972107 0.03589818 0.00823415
 0.00760957 0.00154125 0.0142918  0.01065978 0.04185704 0.00611209
 0.0250714  0.01333764 0.04733827 0.06472948 0.00766151 0.08430846
 0.00277481 0.01383981 0.02412549 0.00357015 0.00045433 0.02555539
 0.03864021 0.00221486 0.02845093 0.03367109 0.00142452 0.00213873
 0.01354582 0.03499103 0.01007633 0.11392072 0.03349659 0.00495754
 0.01512251 0.02068855 0.00918132 0.00604028]",0.43941661386363007
517,"[0.0104686  0.00849796 0.00154129 0.04755356 0.02259246 0.00904746
 0.04264373 0.0071188  0.0220416  0.02921405 0.0015725  0.00435063
 0.02507551 0.05829798 0.08998556 0.00232874 0.01959828 0.00335997
 0.0225468  0.01226339 0.10653059 0.00049731 0.06851795 0.04664034
 0.01310916 0.02490617 0.01100506 0.0582419  0.02091725 0.07578848
 0.00125468 0.00575318 0.01512361 0.02035847 0.00948931 0.02038066
 0.01961676 0.01279442 0.00868279 0.020293  ]",0.21869298409041119
518,"[2.68503928e-02 4.63622969e-03 2.44010899e-02 4.50709376e-02
 2.64058108e-02 1.97975066e-03 5.77095373e-03 2.55075295e-02
 9.39188536e-03 6.36254933e-02 1.00211791e-01 5.28232177e-02
 5.43769845e-03 2.98157062e-03 2.87732848e-03 1.74038712e-02
 2.41493190e-02 2.68623568e-02 2.42085756e-03 3.75437706e-02
 5.15388014e-02 2.46333924e-02 8.46860599e-02 4.18632637e-02
 7.53133192e-03 2.62909215e-02 5.60901386e-02 4.67495322e-03
 8.22282279e-03 1.58251329e-02 2.24295341e-02 2.22083779e-02
 5.83801727e-03 6.46180063e-03 5.00662033e-04 4.77126528e-06
 4.31256465e-03 7.80122496e-02 1.78553586e-03 3.07378138e-02]",0.4241116835077272
519,"[0.0196435  0.00235505 0.01099885 0.03823029 0.02210337 0.04764873
 0.01018037 0.01136792 0.00843988 0.00781434 0.00066685 0.06006971
 0.00682399 0.01729064 0.01329033 0.01365062 0.03934561 0.09444025
 0.00069156 0.01525399 0.0255158  0.01780492 0.00169251 0.06220576
 0.03835314 0.0037539  0.00344971 0.05967227 0.00245505 0.01693106
 0.04769636 0.00273193 0.03588163 0.06336282 0.00850309 0.02519103
 0.07050473 0.03183401 0.02495259 0.01720187]",0.424827121424729
520,"[0.03016672 0.02787061 0.05970175 0.11574735 0.03623272 0.00251388
 0.00053513 0.00738348 0.0118071  0.00309993 0.01922859 0.01577446
 0.00782262 0.01023239 0.03609782 0.00269562 0.00574727 0.008247
 0.04185567 0.01453542 0.00203437 0.03788153 0.00438614 0.06253404
 0.03568654 0.0255366  0.02282804 0.05949502 0.04518933 0.02561454
 0.00334403 0.01506597 0.03608108 0.0253885  0.0190076  0.0053857
 0.00980106 0.01354345 0.02595981 0.06794109]",0.3658873041842193
521,"[0.01620226 0.01599443 0.01969962 0.02703135 0.04187919 0.02304364
 0.04907393 0.02123409 0.02168714 0.06568189 0.10142436 0.02868376
 0.02537974 0.0063152  0.02322857 0.01064472 0.02461014 0.02443995
 0.0079535  0.00451986 0.00100047 0.01338819 0.0558295  0.0547437
 0.05853273 0.01916181 0.0097096  0.02567995 0.0290047  0.00996726
 0.02220193 0.01009873 0.0428065  0.00314571 0.01649775 0.00653143
 0.0121157  0.0374728  0.00128839 0.01209583]",0.26676924591754586
522,"[0.02877706 0.09331908 0.00924306 0.00329179 0.05869161 0.0337166
 0.00059878 0.00361577 0.00071915 0.00723408 0.05647132 0.03061695
 0.04314669 0.01237919 0.01520883 0.00746495 0.05487614 0.04719411
 0.04948518 0.01435802 0.02736674 0.009383   0.00348028 0.01647648
 0.00408723 0.02404793 0.05650671 0.01888329 0.04000617 0.00327583
 0.08114323 0.00373443 0.0471159  0.0036166  0.00530227 0.00980479
 0.015298   0.0127619  0.00103239 0.04626848]",0.3132995987235561
523,"[1.24780246e-02 4.26879555e-02 2.37531005e-02 5.08610388e-02
 8.36835177e-03 6.33665746e-02 2.98386321e-03 1.22071596e-01
 9.74263427e-03 8.58661409e-02 1.17701954e-02 3.96187839e-02
 3.43460655e-02 4.02682078e-02 2.29169168e-02 2.05632044e-02
 4.18265076e-03 3.13681496e-03 8.44666045e-02 3.38834842e-02
 1.64496231e-02 2.16867543e-02 8.68074121e-05 2.20734095e-02
 3.89060169e-03 1.86575558e-02 2.18909998e-02 2.05716812e-02
 6.23137238e-03 2.81325380e-03 9.94972341e-03 1.98980096e-02
 2.19329366e-02 1.55410534e-02 1.59659106e-02 1.08600668e-02
 1.84210999e-02 3.69303743e-04 1.41708768e-02 2.12067516e-02]",0.4479724383739155
524,"[1.00557776e-02 2.28653357e-03 4.48518751e-03 1.32400102e-02
 5.14413999e-03 1.32635983e-01 1.53908289e-03 9.29346950e-03
 7.63471996e-02 4.45364027e-02 2.51290658e-03 1.29235723e-02
 4.55249995e-02 3.39006049e-03 3.30863563e-02 5.04721995e-03
 7.98488657e-03 2.99827450e-02 1.63401305e-03 1.76677428e-01
 8.30899797e-03 5.45242306e-02 1.18213120e-02 3.29134501e-02
 1.48884971e-02 5.41674569e-03 3.06761344e-03 2.29874864e-02
 1.32329873e-02 4.40779833e-03 3.71430473e-02 2.95225220e-03
 2.68317617e-02 3.63741918e-03 2.32287027e-02 2.01305254e-02
 8.13037163e-06 1.63337483e-02 3.40435045e-02 4.57938145e-02]",0.36887986580946003
525,"[0.02211216 0.01581977 0.01523787 0.00798373 0.03322123 0.00312256
 0.00756882 0.0021326  0.01258717 0.02592105 0.060856   0.00202231
 0.00906813 0.00490447 0.0030125  0.00421959 0.02060967 0.03955634
 0.06904592 0.0012682  0.00833692 0.05257699 0.04497094 0.00546202
 0.00462979 0.02621987 0.01028023 0.10403199 0.03182828 0.00546783
 0.04641458 0.08620258 0.02927854 0.00342923 0.00038699 0.01458211
 0.0702431  0.00917475 0.05016542 0.03604775]",0.41363614556302547
526,"[0.02500839 0.01382197 0.00189908 0.03621122 0.0426295  0.00328723
 0.01709324 0.02696602 0.01286465 0.00826282 0.05926725 0.00484493
 0.00050499 0.10672792 0.00321674 0.01531352 0.01637999 0.02885933
 0.00882645 0.00320942 0.01599415 0.02566085 0.03738864 0.02635953
 0.04057762 0.04386018 0.01278566 0.0130613  0.02065922 0.03954436
 0.00522053 0.01378168 0.00570088 0.05996158 0.00604237 0.01237326
 0.0837339  0.0381484  0.00623774 0.05771347]",0.37209470585371374
527,"[0.01143051 0.07571914 0.05331806 0.0037164  0.02957599 0.00675181
 0.05138894 0.03271085 0.01685489 0.09470238 0.00107863 0.03216759
 0.00831883 0.00709387 0.00598954 0.00652432 0.02597579 0.01240108
 0.03427573 0.00071353 0.0163596  0.01586329 0.01463761 0.0279683
 0.01933687 0.01929203 0.01674283 0.0444549  0.01595713 0.00542067
 0.0013347  0.05259474 0.04091113 0.03173019 0.0367005  0.00698453
 0.03545627 0.02159337 0.03414638 0.03180709]",0.2924371001477502
528,"[0.01423616 0.00164456 0.00613272 0.02816446 0.02500367 0.02999167
 0.02492709 0.04579168 0.04648838 0.00707916 0.03874007 0.06383113
 0.04921793 0.01745771 0.00196653 0.02889998 0.03996939 0.00913271
 0.05703471 0.0014936  0.03655869 0.03940445 0.00250196 0.00089776
 0.09271793 0.01491342 0.01590768 0.00933584 0.05574285 0.04040026
 0.03066689 0.0034158  0.03602826 0.0046215  0.02066248 0.00481812
 0.00362248 0.03210431 0.00730178 0.01117423]",0.27613086024794997
529,"[0.00931056 0.01711368 0.00557311 0.00175218 0.02388877 0.00409643
 0.03750647 0.00330384 0.03546644 0.01436666 0.051627   0.01798166
 0.00282309 0.02429137 0.02157639 0.06089886 0.02385735 0.00674816
 0.01890545 0.01583915 0.01864927 0.01904442 0.01197815 0.08836437
 0.01271188 0.06795057 0.00633781 0.00981807 0.01792014 0.03456021
 0.03882011 0.01562406 0.01002963 0.04451015 0.10506577 0.00112763
 0.03255293 0.0130723  0.0335582  0.0213777 ]",0.2954293925908006
530,"[0.01236447 0.04046617 0.0003392  0.05200898 0.00706574 0.00487916
 0.03392499 0.12038287 0.01576487 0.00317023 0.01400493 0.00386927
 0.00647521 0.00383304 0.02826465 0.00087988 0.01621115 0.05832602
 0.05366926 0.01955301 0.05073214 0.00845913 0.01871226 0.0531238
 0.00621986 0.09483931 0.00504548 0.00225522 0.01620772 0.04559224
 0.05854809 0.01619866 0.00694854 0.00149454 0.00137535 0.00342705
 0.04541542 0.01511499 0.03935633 0.01548079]",0.296996607436052
531,"[0.04268462 0.0009667  0.00749493 0.01628189 0.005263   0.01426443
 0.00764462 0.06093925 0.0033973  0.02734722 0.00272403 0.01753823
 0.02289059 0.01855526 0.0106912  0.0010435  0.00824242 0.01122686
 0.0376279  0.03083794 0.00239722 0.05012326 0.00732915 0.04759714
 0.05341934 0.0740566  0.0018345  0.0004599  0.01350023 0.05011714
 0.0144943  0.03933211 0.03389513 0.07096681 0.0865341  0.04809627
 0.00439587 0.02605285 0.01483176 0.01290443]",0.5183113959109998
532,"[0.01218058 0.00118509 0.034019   0.01510339 0.01037846 0.04747962
 0.01647608 0.02385031 0.01670943 0.04404478 0.05389214 0.03059465
 0.02103161 0.05459437 0.00967257 0.00548595 0.00419405 0.01288777
 0.00498298 0.02113865 0.0356811  0.02588944 0.00052443 0.02751177
 0.00692867 0.08104142 0.02650865 0.06174956 0.03057776 0.00041645
 0.04317112 0.00296226 0.03618969 0.01417836 0.00060853 0.03990433
 0.06077769 0.03205902 0.01895537 0.01446293]",0.21019016091874707
533,"[5.33100743e-03 1.33259061e-02 3.86017963e-02 6.40609417e-04
 3.39800985e-02 3.59470250e-02 4.22800771e-02 1.36463242e-03
 7.57615072e-02 8.52406456e-03 1.12742031e-02 1.70490432e-02
 2.26352872e-02 9.82467108e-02 6.25030410e-02 1.28408620e-02
 6.83671710e-04 9.95274022e-03 3.11049436e-02 2.57978251e-02
 4.06987573e-02 1.88525618e-02 6.85109959e-03 1.07739722e-02
 2.91330544e-03 2.70111112e-03 3.18017088e-04 1.62117992e-02
 3.58615420e-02 3.93818814e-05 7.48658435e-02 1.99078605e-02
 3.12218746e-02 3.41772322e-03 3.29087437e-02 1.39744422e-02
 6.75613281e-04 2.32829937e-02 1.16207952e-01 4.70353531e-04]",0.3777911428759339
534,"[0.00740165 0.00238035 0.02374944 0.01473364 0.01479025 0.01044075
 0.01049276 0.02583992 0.00963931 0.07062525 0.01571379 0.03916432
 0.02446912 0.01099235 0.02619213 0.00070283 0.10703922 0.01077168
 0.00130556 0.0471081  0.00535977 0.14359179 0.01037299 0.004095
 0.0026351  0.00069472 0.07526286 0.09501339 0.02482068 0.05225961
 0.0185092  0.02430923 0.00070488 0.00780213 0.01860092 0.00838736
 0.01111654 0.00593386 0.01586856 0.00110895]",0.3490139098082013
535,"[0.01587081 0.0138665  0.04058177 0.00775633 0.00291981 0.02943559
 0.0022409  0.09496616 0.01184549 0.02116603 0.00593762 0.07191187
 0.06907749 0.00593869 0.00292174 0.00463946 0.00371637 0.00647208
 0.04389126 0.03317921 0.00118075 0.01722814 0.04921398 0.0112994
 0.04560595 0.01363757 0.00955164 0.00027269 0.04536472 0.00307689
 0.06317873 0.01160691 0.04929863 0.00071589 0.01496116 0.05018117
 0.0005731  0.04846335 0.04508482 0.03116935]",0.2633598484879946
536,"[0.1432867  0.02660051 0.04709775 0.01275159 0.03156393 0.05352845
 0.05597306 0.02994938 0.00670729 0.01523673 0.07157809 0.02014327
 0.00562868 0.01343091 0.00675218 0.00209103 0.02391869 0.00205449
 0.03562224 0.01040764 0.00799169 0.01610372 0.00626662 0.04880072
 0.00116138 0.00801978 0.01058371 0.01347742 0.00982595 0.00085953
 0.02845647 0.00420412 0.00344623 0.00027025 0.0582673  0.02904026
 0.07139244 0.00246489 0.01286706 0.05217786]",0.22397749250080548
537,"[0.013748   0.00510966 0.08026637 0.04934776 0.02276597 0.03268882
 0.00320864 0.01521364 0.02311275 0.00554084 0.05781728 0.03573432
 0.02914388 0.10791049 0.00249025 0.01127255 0.00173009 0.01270902
 0.09663216 0.04591504 0.00433734 0.05028964 0.04343864 0.00047509
 0.0086743  0.01072222 0.00091084 0.02465221 0.00897309 0.01255093
 0.01852058 0.00243744 0.02321711 0.01855281 0.02721116 0.03625969
 0.00361782 0.03892553 0.00863459 0.00524146]",0.20946597956975493
538,"[0.01511058 0.01384062 0.02909496 0.00100572 0.02479621 0.00368307
 0.06026029 0.01734554 0.00999683 0.02105107 0.04041956 0.02243147
 0.00534612 0.0774254  0.08750108 0.00561654 0.00263868 0.02903827
 0.00686794 0.00968122 0.00312385 0.10103575 0.02041962 0.00409715
 0.02498445 0.05322247 0.03020595 0.00221335 0.02858415 0.00247733
 0.01254917 0.00591031 0.00526388 0.00422373 0.09548    0.02966212
 0.03163874 0.03970903 0.01918379 0.00286395]",0.23076760683400366
539,"[5.05988378e-02 1.27581895e-03 2.12089298e-02 9.86100729e-03
 2.44009777e-02 2.67293156e-02 3.02850842e-02 2.17288567e-05
 1.95301003e-02 1.09412762e-02 1.43802260e-02 3.10028726e-02
 2.01042093e-02 3.34006363e-02 1.21289166e-02 1.65431905e-03
 1.01710002e-02 9.38125930e-02 6.97983384e-03 1.49273242e-02
 3.31779325e-02 5.20803054e-03 2.36679186e-02 1.92180514e-02
 3.06885516e-02 4.36577337e-03 1.54737925e-02 1.28822607e-02
 1.44561540e-02 2.06914458e-02 5.49708901e-03 7.25671732e-03
 6.81235091e-02 2.35494874e-02 3.14941006e-02 7.80228737e-02
 4.71546532e-02 1.32356783e-02 5.66486412e-02 5.57723314e-02]",0.028054254855849454
540,"[0.01492075 0.00552196 0.01911959 0.04219612 0.02666976 0.01555971
 0.07408896 0.05240519 0.00864966 0.04702862 0.08397299 0.00676974
 0.04897078 0.03540709 0.05115246 0.06386458 0.01755972 0.0053213
 0.00172782 0.03329002 0.02575246 0.0072843  0.01605982 0.00382387
 0.0145773  0.01619528 0.02222229 0.03838481 0.05346988 0.00140225
 0.00083531 0.00965348 0.02621103 0.01349468 0.02877152 0.00555792
 0.04313829 0.00352693 0.01121994 0.00422181]",0.2664099950167931
541,"[0.03988485 0.05102477 0.01200312 0.00358587 0.14321924 0.00380804
 0.00236783 0.00049864 0.00686779 0.00285323 0.0142414  0.02131449
 0.02662964 0.05468149 0.0151521  0.00181213 0.03047068 0.04511562
 0.00818249 0.02210255 0.03411223 0.00625178 0.07449892 0.03425088
 0.04695535 0.00749146 0.00137293 0.00309989 0.00244991 0.04282254
 0.00403374 0.02217229 0.09042746 0.0114058  0.00855397 0.02423266
 0.02088476 0.01115708 0.0125989  0.03541147]",0.5314797481707005
542,"[4.41826123e-02 1.07135626e-02 4.15259379e-03 1.49399938e-02
 2.36449748e-02 3.81783353e-02 1.22695555e-02 8.93853468e-02
 3.18946226e-03 3.31526725e-02 2.72744347e-02 7.57393461e-02
 2.55638559e-02 5.90452934e-02 2.58393786e-02 1.75375318e-03
 1.80629566e-02 5.43177533e-02 9.14097318e-03 3.54690786e-03
 9.18833897e-05 1.21503329e-01 5.86969231e-03 1.87700224e-02
 2.04875000e-02 3.48131105e-02 3.88485026e-03 3.70874676e-02
 1.62978141e-02 6.81808749e-03 3.10408431e-02 3.25353871e-02
 2.96148852e-02 6.72224970e-03 1.61932500e-03 1.63649183e-02
 2.19563585e-03 2.10191759e-02 1.58396376e-02 3.33042245e-03]",0.40328959189950564
543,"[0.00782807 0.01390649 0.01900211 0.05871086 0.07654956 0.00208296
 0.0098262  0.03517243 0.01874246 0.00628596 0.01902418 0.0068286
 0.00958296 0.02001265 0.00889631 0.01040772 0.02887506 0.00384969
 0.00600017 0.0676055  0.05768915 0.02555025 0.00593407 0.01559892
 0.00779009 0.03355115 0.02978467 0.02446154 0.0459341  0.0232605
 0.04062758 0.07605308 0.00625462 0.02009323 0.01934197 0.02937137
 0.02701874 0.01545947 0.04521567 0.02181991]",0.11466000407749828
544,"[0.01059648 0.01593829 0.01907711 0.00857338 0.00115717 0.00183113
 0.07091069 0.04010722 0.02512263 0.00633013 0.01066764 0.0062959
 0.11766427 0.00098486 0.0228487  0.0056518  0.01283457 0.0181781
 0.08441415 0.00645957 0.04484007 0.0189158  0.00933099 0.00239466
 0.0091037  0.00031695 0.07775887 0.01296796 0.00569792 0.01018237
 0.08580174 0.01590628 0.04480661 0.01831404 0.06500865 0.01761501
 0.00181371 0.03004557 0.03004501 0.0134903 ]",0.47122004558690295
545,"[0.00190845 0.03394929 0.02566475 0.01816527 0.03618181 0.00568392
 0.00944331 0.03911962 0.05848672 0.01139555 0.04323564 0.01129887
 0.00420689 0.04402083 0.00898686 0.01697514 0.00030533 0.00881344
 0.01324385 0.00127144 0.00197254 0.01561781 0.00207707 0.00293665
 0.03407224 0.04733953 0.00240219 0.00891981 0.04558735 0.00348776
 0.02129393 0.00900515 0.00477563 0.13338587 0.06035969 0.01434734
 0.02013831 0.05163635 0.02806141 0.1002264 ]",0.4370257476949421
546,"[0.02020868 0.01619076 0.02183564 0.0276847  0.0145017  0.02373177
 0.01167213 0.00684498 0.12013457 0.03270031 0.02587531 0.01317699
 0.05215128 0.01821429 0.00573406 0.00663847 0.00133562 0.06159338
 0.00263539 0.02956313 0.00822362 0.00532786 0.05339673 0.00704506
 0.00152311 0.0008512  0.0420716  0.04038549 0.00239848 0.0417682
 0.00115947 0.0277465  0.00806449 0.01292897 0.01349321 0.01257775
 0.06099862 0.01280206 0.05383521 0.08097923]",0.1987791696899663
547,"[0.0039187  0.00403345 0.00430331 0.00527232 0.02679935 0.00794473
 0.00105854 0.03450005 0.00933578 0.0185713  0.00437463 0.03243603
 0.00576237 0.01399787 0.01414175 0.02588037 0.01302488 0.01624078
 0.03978323 0.0120664  0.01081926 0.00380417 0.16060175 0.02399057
 0.05187749 0.03455671 0.07624505 0.01512397 0.02544132 0.01162903
 0.00383653 0.0201559  0.04862582 0.04692906 0.02189101 0.05353655
 0.01477009 0.02314093 0.01172511 0.04785384]",0.3423203638027
548,"[0.01715162 0.02773429 0.01434474 0.01909173 0.00399332 0.00656594
 0.02841236 0.01917217 0.02193836 0.14591961 0.00046548 0.03842472
 0.02454025 0.0269654  0.00624391 0.02435886 0.01692051 0.01441328
 0.00691344 0.01648618 0.00646794 0.05098828 0.02866385 0.03504756
 0.00106312 0.04244655 0.00015237 0.01161151 0.09088484 0.0357844
 0.06222057 0.04702153 0.01203078 0.02959723 0.01574341 0.02342125
 0.00695591 0.00492681 0.00719399 0.00772192]",0.2497643482428271
549,"[0.03242616 0.05088472 0.02378474 0.00309688 0.01382707 0.02692432
 0.00710008 0.03279107 0.01120676 0.01147614 0.00049744 0.02922112
 0.04816201 0.00657182 0.02797983 0.00097907 0.03145817 0.02317254
 0.06407333 0.03429544 0.12229844 0.02514001 0.02339001 0.02571079
 0.0300872  0.02592687 0.00832278 0.03896081 0.00898396 0.00085679
 0.03847672 0.05536933 0.02577243 0.00553819 0.01504398 0.00614152
 0.0077016  0.00668004 0.00163958 0.04803021]",0.4578239854683356
550,"[0.02372094 0.08326699 0.0031106  0.01240947 0.02456339 0.0091642
 0.05755628 0.04173386 0.02052622 0.04135261 0.00188151 0.00087399
 0.10192723 0.00218499 0.06106484 0.02907826 0.03746373 0.02468861
 0.02126454 0.03615737 0.02395361 0.03886489 0.00855309 0.00997209
 0.02730052 0.01871893 0.02215386 0.00384726 0.00653922 0.00391854
 0.01371314 0.01398414 0.00178934 0.02467452 0.00664583 0.05981599
 0.00222062 0.00731808 0.03227718 0.03974953]",0.23805283374549036
551,"[0.01906609 0.00679815 0.02537873 0.04137742 0.01751195 0.02288643
 0.00707615 0.02029161 0.04256927 0.04088743 0.00433062 0.00659025
 0.01086188 0.02698949 0.01027065 0.00921562 0.06136534 0.00554221
 0.01792829 0.03969392 0.01308288 0.02084906 0.02387582 0.03259937
 0.07038937 0.0037648  0.0425502  0.01822321 0.01826406 0.00574173
 0.02932246 0.01671678 0.0455898  0.03534238 0.02211668 0.02850425
 0.00684722 0.00174199 0.02414986 0.10369657]",0.2300961462660465
552,"[0.01307587 0.08127695 0.04010209 0.02161622 0.06683778 0.03121698
 0.00211456 0.00024951 0.01728381 0.03028011 0.00056531 0.00530182
 0.01291575 0.06086075 0.04844025 0.00104002 0.01582624 0.01212801
 0.02299108 0.00151865 0.01101741 0.02608624 0.00529979 0.00917841
 0.016358   0.00424905 0.03700559 0.00548411 0.04085487 0.04090997
 0.07252721 0.03707969 0.02072192 0.03170749 0.02984323 0.00123432
 0.03003736 0.00428382 0.04300852 0.04747125]",0.23862584490922725
553,"[1.50753700e-02 3.15572729e-02 2.20826677e-02 1.26406581e-02
 2.88699337e-02 2.50029584e-03 5.26102250e-02 2.69903473e-02
 4.65912919e-03 5.33647106e-02 3.53045043e-02 1.25979136e-01
 1.71682854e-02 3.59171941e-02 3.97306659e-02 1.78486027e-02
 2.17493627e-03 8.39333273e-03 2.22784362e-02 5.76947614e-02
 3.15456669e-02 1.51536620e-02 1.00372077e-02 6.56660890e-02
 8.44977622e-03 4.75467693e-03 7.48510241e-05 2.36680701e-02
 6.89673332e-03 2.88549672e-02 2.99655604e-03 2.98593897e-02
 2.44025535e-02 1.03194447e-02 2.33961266e-02 1.31898193e-02
 5.96104868e-02 4.40294991e-03 2.17432032e-02 2.13730432e-03]",0.19949986102261702
554,"[0.05295622 0.01033465 0.00953749 0.03094815 0.00714058 0.03121768
 0.02432902 0.02253481 0.00814554 0.02804141 0.04233763 0.04711462
 0.0297339  0.0471863  0.05755541 0.01313096 0.05930435 0.01174154
 0.01777221 0.08338853 0.00339423 0.02215254 0.00712811 0.03510803
 0.02392918 0.00213456 0.00638918 0.00010472 0.00260541 0.02581405
 0.02964527 0.03360574 0.01586461 0.00899375 0.0214408  0.0177788
 0.02640368 0.0103189  0.02501543 0.04772202]",0.36069067642919816
555,"[5.11027283e-02 9.06902991e-03 4.20688251e-02 1.05160978e-02
 1.18943925e-02 3.73690980e-02 2.68663496e-02 1.69854204e-02
 3.18345039e-02 2.54120586e-03 1.10527701e-02 1.52885458e-02
 1.89574410e-02 4.95097816e-02 1.70601509e-05 1.96603937e-02
 1.42459958e-03 6.28161072e-02 1.05730094e-02 1.72827582e-02
 7.60759127e-03 1.71234562e-02 9.39160097e-03 2.14056333e-02
 1.27364087e-02 2.82891663e-02 4.81849035e-02 7.70294395e-03
 8.97887007e-03 1.87007338e-02 2.55861243e-02 9.22252477e-02
 5.74284401e-03 3.13992682e-02 9.00110381e-02 1.03055078e-02
 6.55882597e-03 8.91597998e-03 3.02018268e-02 7.21019111e-02]",0.42878096469517296
556,"[0.04074854 0.05748317 0.00797878 0.07092422 0.00878532 0.02456066
 0.03130598 0.01902243 0.13626201 0.00337331 0.06895649 0.01385528
 0.01111504 0.04825202 0.00464537 0.02520637 0.05953337 0.00067421
 0.03164868 0.00167141 0.03200228 0.02230408 0.00075995 0.01655979
 0.00232668 0.01901275 0.03267073 0.00453017 0.03357552 0.0227021
 0.00396762 0.00108203 0.00998565 0.00172163 0.02164238 0.01423102
 0.0055136  0.02958977 0.042718   0.01710162]",0.2930540427823365
