,w,w_mado
317,"[0.21005434 0.02152379 0.08363851 0.1562341  0.1056669  0.09506685
 0.09141174 0.02984404 0.04186343 0.16469631]",0.14193227716973716
318,"[0.3462082  0.00693045 0.11226616 0.00154648 0.08026247 0.15034932
 0.04474416 0.12087042 0.05060934 0.08621301]",0.040128116969078184
319,"[0.2814799  0.23113474 0.00631112 0.01869264 0.03391885 0.1673333
 0.06311148 0.04633933 0.03731892 0.11435972]",0.08270862896213377
320,"[0.05634719 0.02518175 0.0222572  0.28752053 0.00895522 0.14136928
 0.13917283 0.0624597  0.10590189 0.15083442]",0.1678583037843742
321,"[0.14137442 0.07119282 0.22963591 0.19484617 0.04101581 0.03595614
 0.07107092 0.0133753  0.09001147 0.11152105]",0.06362553296500639
322,"[0.02651837 0.08671928 0.06003728 0.00499953 0.4471701  0.05501582
 0.20762577 0.09731911 0.01151355 0.00308119]",0.04511511278502445
323,"[2.67745684e-01 1.25228208e-01 7.81733727e-02 1.00587640e-01
 7.08208583e-02 1.69222711e-04 2.13900578e-01 8.06076337e-02
 2.39821332e-02 3.87846707e-02]",0.15394970571492939
324,"[0.14267812 0.01089107 0.10681576 0.00138748 0.00085541 0.01588398
 0.11619969 0.03955387 0.00596503 0.55976961]",0.14561907502960697
325,"[0.13711587 0.09740473 0.05627799 0.09688257 0.10970127 0.07061125
 0.02160105 0.02136385 0.07229637 0.31674507]",0.27000048116186354
326,"[0.00441268 0.1773441  0.18314033 0.04315729 0.0208364  0.06997785
 0.13289537 0.05151858 0.2366299  0.08008749]",0.015156226465397467
327,"[0.01325773 0.12473988 0.21716342 0.05195679 0.24117901 0.02923985
 0.15351305 0.02361784 0.05648242 0.08885   ]",0.21151742908382912
328,"[0.08573853 0.23945487 0.06436832 0.13831921 0.04790747 0.02647114
 0.03838883 0.15820873 0.03367574 0.16746715]",0.031909028454394146
329,"[0.41293344 0.00575292 0.05922606 0.06597439 0.00523598 0.0004292
 0.00158637 0.25416591 0.05750129 0.13719444]",0.1868450977899802
330,"[0.00617837 0.02544491 0.38384157 0.04503799 0.12131725 0.03907201
 0.03145527 0.01271306 0.22868817 0.10625141]",0.20675321624957824
331,"[0.02297831 0.03904249 0.01451356 0.19939815 0.38070606 0.02079612
 0.22908614 0.02432833 0.05736089 0.01178997]",0.09010838565373316
332,"[0.01205545 0.21752243 0.11008635 0.08550686 0.20006624 0.00566094
 0.15545959 0.03009517 0.17061493 0.01293205]",0.13369017534333472
333,"[0.06461401 0.00291117 0.24240538 0.37055277 0.0088483  0.06578901
 0.14169571 0.00942673 0.02499315 0.06876375]",0.03986809419225571
334,"[0.04527724 0.02392899 0.12790438 0.04382627 0.26323022 0.15059734
 0.17099566 0.0665142  0.07153614 0.03618956]",0.041276006357195326
335,"[0.18797814 0.18251155 0.16731571 0.07979055 0.04894561 0.12652634
 0.07223988 0.02090546 0.07867301 0.03511376]",0.06513622012997262
336,"[0.02541816 0.14789214 0.17772463 0.03309769 0.09073542 0.24032826
 0.1098157  0.00711014 0.04637777 0.12150007]",0.066072568161289
337,"[0.03981019 0.10147861 0.00628801 0.0075227  0.30174098 0.0175969
 0.10020532 0.11914079 0.21431477 0.09190173]",0.07232571814941499
338,"[0.05395452 0.14599244 0.17482962 0.18365995 0.00222598 0.07527888
 0.09188688 0.0589547  0.04078753 0.17242952]",0.10505670373937125
339,"[0.24596047 0.02432841 0.01251945 0.09653662 0.12339462 0.0882328
 0.17107017 0.19407293 0.01779335 0.02609118]",0.1741600980862737
340,"[0.07442491 0.08910868 0.0983922  0.1425427  0.08227447 0.04600283
 0.08667922 0.24412165 0.06173919 0.07471414]",0.08802189138485846
341,"[0.02339557 0.23669872 0.09951686 0.02262532 0.02300589 0.02710057
 0.31153018 0.04519811 0.1116991  0.09922966]",0.015308388801054371
342,"[0.23864147 0.12262363 0.06150137 0.33328759 0.01563568 0.03452955
 0.08522675 0.00256865 0.03015993 0.07582538]",0.08805823816263773
343,"[0.03494179 0.06352008 0.37131576 0.10923895 0.03562916 0.09093578
 0.11509102 0.02537996 0.01756827 0.13637923]",0.13827367213513453
344,"[0.06269115 0.22361339 0.00117473 0.02473512 0.00570917 0.02334415
 0.03082641 0.02744775 0.00527207 0.59518606]",0.22126735972768907
345,"[0.00959018 0.0362871  0.0141966  0.00747284 0.23746517 0.0066053
 0.08060921 0.2444124  0.09093377 0.27242744]",0.03417570235089463
346,"[0.01496696 0.16250437 0.07934972 0.007512   0.06552059 0.2630687
 0.12051534 0.23692544 0.03007907 0.01955781]",0.24380768199904448
347,"[0.05809267 0.0860086  0.17190309 0.00799011 0.07302622 0.10530577
 0.02571427 0.1861034  0.08068514 0.20517073]",0.1121441867828077
348,"[0.06628625 0.07610018 0.13096937 0.04613938 0.13737645 0.28487223
 0.05620037 0.1314421  0.03739887 0.03321479]",0.16290000199357693
349,"[0.00555825 0.02066655 0.19931443 0.02357213 0.18102462 0.02724243
 0.17500509 0.01282526 0.08758627 0.26720497]",0.08919972557361018
350,"[0.28616107 0.08334658 0.05641161 0.08330161 0.03444098 0.04019953
 0.05833056 0.05810766 0.24682361 0.05287679]",0.1209319739426703
351,"[0.03066238 0.00227616 0.24093693 0.22296195 0.0466041  0.01681838
 0.04426807 0.30508467 0.04076618 0.04962119]",0.13601654018493728
352,"[6.80180328e-02 1.82495384e-02 5.01771103e-02 8.51703609e-02
 3.75051927e-01 1.72774537e-01 1.08790957e-02 1.46930360e-04
 1.51075946e-02 2.04424873e-01]",0.16924760732452357
353,"[0.05606266 0.18921233 0.20821687 0.09135912 0.06020644 0.0801354
 0.059604   0.15364666 0.06051221 0.04104431]",0.16350403796729157
354,"[0.32814138 0.09168943 0.01378742 0.13949031 0.0646453  0.04460191
 0.1802885  0.01382173 0.02174968 0.10178435]",0.030414096797993097
355,"[0.13980519 0.12774359 0.05848665 0.01188325 0.13885207 0.07614024
 0.00432786 0.02678424 0.18594548 0.23003143]",0.19967240849995244
356,"[0.00983162 0.3392632  0.01108277 0.12528539 0.08396627 0.04776028
 0.00212742 0.01914036 0.34528892 0.01625377]",0.11803727045939708
357,"[0.09953509 0.20630136 0.00891174 0.12363726 0.11474604 0.05865589
 0.07811326 0.00319977 0.06658181 0.24031779]",0.08017016668976404
358,"[0.3597515  0.04861587 0.01159308 0.0657781  0.02211896 0.03476967
 0.07292224 0.02131381 0.30980919 0.05332758]",0.09473332221423061
359,"[0.00927584 0.00081539 0.07304691 0.06818109 0.47479797 0.03915312
 0.01537923 0.01946516 0.28999191 0.00989338]",0.006002797752851062
360,"[0.04041839 0.00812745 0.08471624 0.02299515 0.12803504 0.00061246
 0.07328226 0.02768843 0.34157399 0.2725506 ]",0.1655210062148468
361,"[0.19351741 0.01523331 0.31136614 0.08204832 0.08563717 0.01178633
 0.09959143 0.05384479 0.13692422 0.01005089]",0.1788744659583898
362,"[0.19018605 0.06778855 0.1783177  0.05662872 0.089834   0.0154269
 0.04331941 0.12068996 0.22944721 0.00836149]",0.10931934394648533
363,"[0.11331444 0.24391034 0.03816252 0.12564405 0.08806594 0.02360558
 0.00543177 0.09454409 0.10341551 0.16390574]",0.0413496257911344
364,"[0.0690732  0.27703449 0.08717416 0.09592326 0.08916845 0.05104975
 0.07705717 0.0280163  0.00293492 0.2225683 ]",0.10013032627346788
365,"[0.00345539 0.03329283 0.13086059 0.16782605 0.31747501 0.01635396
 0.16145296 0.0250115  0.00341756 0.14085415]",0.03383384602025862
366,"[0.00801346 0.05602397 0.00406745 0.26171977 0.00896006 0.14559396
 0.16898778 0.02798593 0.1548882  0.16375941]",0.019550095052795303
367,"[4.47135254e-02 2.31805812e-01 1.55158893e-01 4.65869163e-02
 1.35520695e-04 8.13248703e-02 3.33520205e-02 1.61314146e-01
 1.01017287e-01 1.44591009e-01]",0.07318712283742082
368,"[0.03925325 0.01226842 0.07271962 0.11689651 0.1780588  0.01894323
 0.23170564 0.13627086 0.11051194 0.08337173]",0.05373744943493247
369,"[0.18660964 0.19728262 0.10454517 0.0310207  0.1047399  0.00274324
 0.10341092 0.12077021 0.14586185 0.00301575]",0.060167369594148354
370,"[0.11140867 0.07620248 0.14029262 0.05168303 0.10313742 0.10518233
 0.19095048 0.0267952  0.18111984 0.01322793]",0.06435113897184758
371,"[0.03848893 0.05871012 0.08327563 0.06636078 0.15414826 0.02669787
 0.07694123 0.17370345 0.08388584 0.23778791]",0.040845804878761965
372,"[0.01227546 0.41062525 0.00872968 0.20186023 0.11553815 0.06502789
 0.01891981 0.13519748 0.02284634 0.0089797 ]",0.21647555906769195
373,"[4.05821440e-02 1.17180273e-01 3.47752404e-01 2.82548215e-03
 2.76286492e-01 1.70554957e-02 3.20784425e-04 2.40393703e-03
 8.99491159e-02 1.05643871e-01]",0.04426856299748455
374,"[0.11980989 0.07182215 0.04678674 0.27758771 0.110249   0.01306833
 0.14226804 0.04269669 0.1416712  0.03404026]",0.09385809194884746
375,"[0.01964056 0.17759953 0.03165496 0.18634809 0.03396353 0.04908343
 0.09316812 0.0879439  0.30066346 0.01993441]",0.12079939663967858
376,"[0.13173776 0.07397831 0.11511569 0.2775035  0.06963524 0.02922761
 0.26200519 0.00458491 0.01706128 0.01915052]",0.10519568800847175
377,"[0.02075284 0.08284701 0.0061406  0.33454601 0.0035747  0.25269305
 0.08193078 0.11762715 0.06186982 0.03801804]",0.12234215043643483
378,"[0.02855581 0.06565688 0.03673824 0.19167647 0.1072832  0.13053679
 0.19560611 0.14061383 0.01136173 0.09197093]",0.11005978711639228
379,"[0.04346339 0.07717905 0.07753947 0.1458676  0.20262424 0.02194383
 0.01908375 0.05102817 0.17867092 0.18259958]",0.1272322461029238
380,"[0.14524905 0.01975658 0.08206861 0.06456718 0.05714558 0.01193118
 0.03249313 0.41050179 0.12881268 0.04747422]",0.024190034004889508
381,"[0.26313808 0.0137602  0.28573654 0.03087459 0.01982458 0.09469463
 0.09260325 0.15124743 0.04037807 0.00774262]",0.12324222278380625
382,"[0.0576654  0.02532337 0.13566398 0.00798337 0.15579068 0.07517893
 0.05936815 0.09531655 0.05514296 0.33256662]",0.14381538702349417
383,"[0.08164933 0.02354815 0.14148345 0.28656516 0.04890049 0.0296546
 0.08748886 0.05469448 0.13884885 0.10716662]",0.21774378336552458
384,"[1.38759448e-01 1.03176641e-01 4.51951687e-02 2.27885467e-01
 7.96652775e-02 1.66327772e-01 1.06577851e-04 5.39895729e-02
 1.62285721e-03 1.83271218e-01]",0.10871414611312732
385,"[0.04668513 0.03311625 0.00742813 0.13657577 0.04990963 0.01436085
 0.5654971  0.09566942 0.03868193 0.0120758 ]",0.0544616039853816
386,"[0.07236445 0.04349351 0.06342507 0.04897561 0.25820336 0.08996919
 0.04123341 0.19616352 0.18340778 0.0027641 ]",0.08041265932113761
387,"[0.05969425 0.46004995 0.00431712 0.04757288 0.0937704  0.06766796
 0.08373493 0.01274665 0.14458893 0.02585694]",0.2070767096243062
388,"[0.07834921 0.11671146 0.08369425 0.10202845 0.12239197 0.23486577
 0.03405642 0.00728605 0.01953533 0.2010811 ]",0.12733432971473674
389,"[0.1053794  0.15661868 0.13903079 0.0519578  0.10213239 0.04144535
 0.10471356 0.21799089 0.07729325 0.00343789]",0.11967071339182105
390,"[0.00098056 0.13416557 0.07940952 0.11408494 0.01938857 0.09018125
 0.20363916 0.28360822 0.05838567 0.01615654]",0.25684915316888957
391,"[0.1152583  0.04444661 0.07056155 0.02994953 0.1748453  0.07897859
 0.03061043 0.09173645 0.03501524 0.328598  ]",0.13242386752658541
392,"[0.08929753 0.01645279 0.05415836 0.06445836 0.0276584  0.04166923
 0.06194972 0.5361961  0.04131813 0.06684138]",0.09671612152836664
393,"[0.1346272  0.13872114 0.2189166  0.04685286 0.03065551 0.06259426
 0.08327032 0.13223477 0.05922535 0.092902  ]",0.2665912769345514
394,"[0.02188265 0.00788629 0.25476813 0.12117694 0.13076178 0.09252777
 0.17150152 0.03570452 0.15764272 0.00614768]",0.001871961821584683
395,"[0.14213158 0.09624863 0.16896181 0.1232205  0.00702314 0.10271624
 0.2555249  0.04348302 0.03674905 0.02394113]",0.007382280547001602
396,"[0.18383737 0.00776976 0.04712813 0.04023133 0.16958678 0.09412267
 0.14520107 0.01125667 0.16786939 0.13299683]",0.04676787875264685
397,"[0.02171717 0.03892156 0.13179827 0.10892095 0.10316996 0.09818902
 0.05597568 0.01587492 0.08095239 0.34448007]",0.00718385176444652
398,"[0.09354835 0.1025044  0.12194321 0.12381812 0.09965267 0.09008215
 0.08875293 0.19236282 0.04161949 0.04571586]",0.1722876987252994
399,"[0.13945712 0.08406909 0.13903691 0.12161727 0.10302465 0.11206209
 0.03897503 0.11645984 0.12814388 0.01715411]",0.06907436089148228
400,"[0.04131383 0.04872115 0.06842339 0.11310965 0.36415594 0.04217374
 0.00061475 0.09412945 0.06466585 0.16269224]",0.06744794875459674
401,"[0.07469022 0.07326459 0.16036076 0.21638017 0.02251904 0.02009959
 0.19325802 0.13408672 0.00262247 0.10271842]",0.11921846275607174
402,"[0.14554647 0.26816714 0.01322243 0.16879261 0.00036758 0.0068991
 0.09741614 0.08313044 0.07939693 0.13706118]",0.003516294797605043
403,"[0.20726356 0.03831843 0.0990378  0.18495666 0.03996948 0.03013706
 0.05390923 0.27845845 0.01658354 0.05136578]",0.029595809719268038
404,"[0.02134525 0.00695667 0.16948406 0.14183429 0.04194093 0.05903447
 0.23862773 0.18519016 0.07651011 0.05907632]",0.0688658857629232
405,"[1.55345545e-01 4.83159499e-02 2.56764895e-01 1.64932146e-01
 3.17469633e-02 8.90039974e-02 9.84177067e-02 2.13308962e-04
 1.43692550e-01 1.15669388e-02]",0.008066913553219847
406,"[0.42707295 0.14383439 0.0226617  0.11364249 0.12944414 0.06164493
 0.01132009 0.02443121 0.02206977 0.04387835]",0.21895668914078578
407,"[0.01118282 0.03344295 0.19400861 0.074957   0.02494771 0.0647223
 0.02242113 0.14757505 0.27122589 0.15551653]",0.009096162173963356
408,"[0.03269464 0.00534763 0.42821576 0.00207079 0.00976074 0.03681292
 0.0104788  0.22262181 0.10872628 0.14327063]",0.025491968864942587
409,"[0.24876904 0.06194361 0.0330272  0.16239197 0.02682526 0.02518354
 0.00498874 0.104857   0.09817591 0.23383774]",0.07352743440303837
410,"[0.05311969 0.09686    0.02134565 0.21837679 0.05403284 0.01875439
 0.04939654 0.00200539 0.33295877 0.15314994]",0.12276736938901703
411,"[0.11674782 0.18012294 0.02578697 0.30833191 0.04777002 0.02769109
 0.06508102 0.07412908 0.0111295  0.14320965]",0.006768634040601478
412,"[0.06258141 0.0128144  0.0285533  0.14032829 0.06850763 0.01346074
 0.28183365 0.28499093 0.05144064 0.055489  ]",0.06248408531555457
413,"[0.13668977 0.05699219 0.03862531 0.04108327 0.03317944 0.08855221
 0.10004688 0.03379588 0.02457404 0.446461  ]",0.12323404683653941
414,"[0.01140334 0.33542469 0.04425577 0.07792105 0.12000299 0.06187374
 0.06748158 0.05315482 0.20903683 0.01944518]",0.055902089732900076
415,"[0.01042462 0.15555929 0.22037017 0.05636259 0.06577485 0.04589422
 0.02194939 0.18196698 0.14348373 0.09821416]",0.12816072820222257
416,"[0.05720063 0.05379654 0.01455152 0.14908326 0.10493443 0.17510922
 0.13582406 0.23385625 0.04767214 0.02797195]",0.03363080611674861
417,"[0.13553233 0.05256263 0.01751889 0.14258879 0.01409285 0.25722528
 0.07105836 0.21717005 0.00409764 0.08815319]",0.10218497277325422
418,"[0.24094168 0.07475063 0.05141212 0.05334938 0.02887309 0.15137192
 0.04765848 0.12834149 0.0044073  0.21889391]",0.050504134350200805
419,"[0.12106215 0.02812498 0.10876833 0.16765873 0.00861385 0.12310077
 0.22595171 0.04483455 0.12220471 0.04968023]",0.032555955732280484
420,"[0.01008458 0.08432485 0.03163251 0.30830219 0.08725781 0.24855376
 0.09835975 0.04234485 0.03705607 0.05208362]",0.1899962480882155
421,"[0.09401042 0.10920167 0.04332184 0.03329264 0.01820148 0.0819996
 0.07051969 0.26185473 0.25061701 0.03698092]",0.17035477952845196
422,"[0.22315798 0.19132973 0.01318576 0.00094051 0.17892501 0.17535519
 0.01070655 0.04726912 0.07663322 0.08249692]",0.15302768310683643
423,"[0.22744223 0.17185648 0.16639769 0.08643048 0.02475908 0.10695217
 0.01341853 0.13068375 0.00798192 0.06407767]",0.4926408212330752
424,"[0.08272027 0.17909047 0.03322922 0.13048381 0.0338334  0.00074937
 0.0988162  0.10868536 0.2595645  0.07282741]",0.10170290319103319
425,"[0.08229015 0.06408049 0.14879515 0.01997018 0.01572154 0.05811908
 0.01200781 0.32275199 0.18021909 0.09604451]",0.018541534786753147
426,"[0.1286238  0.00283349 0.02061521 0.11285457 0.21953624 0.14834253
 0.16661631 0.11363504 0.03429937 0.05264344]",0.1881595518052604
427,"[0.02083709 0.00877197 0.00842675 0.13504095 0.27058889 0.09502362
 0.17213228 0.08028259 0.09127619 0.11761967]",0.1600476654883819
428,"[0.0979638  0.08166593 0.25325296 0.15854497 0.277946   0.01678816
 0.01369386 0.05107933 0.03475541 0.01430958]",0.24197642122463356
429,"[0.01448117 0.19156915 0.00699308 0.00426356 0.05692167 0.03909595
 0.04435635 0.24266715 0.12280814 0.27684379]",0.08175344318189247
430,"[0.01700933 0.01005856 0.05815015 0.10836632 0.00570649 0.12732071
 0.10541257 0.25245393 0.27479182 0.04073013]",0.09252276141141699
431,"[0.08855188 0.18797915 0.16537346 0.03826622 0.04812275 0.02953389
 0.09150076 0.17133122 0.111962   0.06737866]",0.23839886042627353
432,"[0.25751958 0.24048951 0.10106704 0.08478243 0.00850833 0.03604123
 0.02852661 0.22090775 0.00523659 0.01692093]",0.02748549600595863
433,"[0.03035892 0.0716553  0.08596259 0.2350268  0.07328502 0.15908533
 0.04101478 0.27398381 0.02878269 0.00084477]",0.05494921174994278
434,"[0.0081061  0.06961242 0.38611136 0.19641895 0.09554193 0.01394769
 0.04007281 0.10471344 0.07441472 0.0110606 ]",0.03763728897418533
435,"[0.07332662 0.05944499 0.04120246 0.08172721 0.00651454 0.29696169
 0.06811206 0.07048852 0.03638468 0.26583723]",0.22992834496856843
436,"[0.01739981 0.01947834 0.05114541 0.0799009  0.0449832  0.05111147
 0.21415754 0.0658206  0.1759735  0.28002922]",0.2542225070681362
437,"[0.06601932 0.01393148 0.01510749 0.16692545 0.04947239 0.10213245
 0.1467291  0.0092941  0.40153133 0.02885689]",0.006387831772866608
438,"[0.16643375 0.09177015 0.03772869 0.05947296 0.07923176 0.0044617
 0.14955907 0.0068653  0.38232843 0.02214819]",0.053548251541331054
439,"[0.17871653 0.04937996 0.1314066  0.24423206 0.09075538 0.10696707
 0.04611269 0.03557725 0.08565849 0.03119398]",0.1715201224567596
440,"[8.10521030e-03 3.86102961e-01 1.16041623e-02 1.29524508e-01
 4.75652164e-02 7.09821023e-02 2.09452386e-03 1.86318574e-04
 3.41534319e-01 2.30067862e-03]",0.14872784654567497
441,"[0.07448786 0.26757292 0.11715089 0.03326378 0.07353826 0.01291948
 0.18755055 0.00911443 0.00411001 0.22029182]",0.06621162959953533
442,"[0.04493795 0.11538119 0.0791202  0.09779528 0.00905764 0.08958561
 0.36297165 0.06134721 0.13888803 0.00091523]",0.04794620352059554
443,"[0.08135414 0.00593081 0.02071379 0.03401205 0.03366859 0.12867587
 0.10352329 0.19825622 0.06054704 0.33331819]",0.19919991275047996
444,"[0.01230498 0.1047583  0.18597436 0.10095356 0.0902449  0.28458981
 0.00529954 0.14630487 0.0321737  0.03739598]",0.2966193245783828
445,"[0.0769099  0.0433122  0.0371094  0.04064582 0.02340703 0.04489339
 0.31527549 0.20943063 0.13562695 0.07338918]",0.08599079949579777
446,"[0.04684946 0.1591786  0.03524573 0.11028199 0.17641192 0.13986903
 0.06475518 0.00985757 0.07709007 0.18046044]",0.020809543401944457
447,"[2.45042053e-01 1.36091227e-01 6.43192840e-02 2.44692975e-02
 1.17930951e-01 1.72599972e-01 3.08561862e-03 1.40991979e-01
 1.60947049e-04 9.53086698e-02]",0.10204648246938404
