,w,w_mado
317,"[0.04209897 0.00504551 0.23415879 0.16232701 0.1785994  0.0134153
 0.06044586 0.07909871 0.14383013 0.08098033]",0.11367699341574447
318,"[0.11826611 0.1007251  0.14692891 0.00281211 0.12388163 0.01010596
 0.00725392 0.11368415 0.29923627 0.07710585]",0.12834461345657197
319,"[0.08567925 0.36489886 0.00745372 0.08016115 0.03316601 0.13941288
 0.0884968  0.15308313 0.03724162 0.01040658]",0.2681931506985766
320,"[0.21940443 0.05223155 0.03989219 0.17319801 0.13891434 0.0413082
 0.06406838 0.13939601 0.06523515 0.06635174]",0.11146291571032192
321,"[0.04631111 0.32816703 0.06296893 0.02267477 0.03440473 0.0626377
 0.21496536 0.01040972 0.20468008 0.01278058]",0.09717929479112156
322,"[0.07564694 0.24405083 0.17929579 0.07265257 0.08801867 0.05920255
 0.01457795 0.19565147 0.04698586 0.02391739]",0.10286912302711589
323,"[0.11977705 0.06052088 0.01628054 0.09770637 0.00496524 0.10899835
 0.17151392 0.08167288 0.19105508 0.14750968]",0.07959972805461842
324,"[0.03675584 0.21225975 0.24827205 0.0687161  0.04471381 0.08478187
 0.17397948 0.05969392 0.06273737 0.0080898 ]",0.23336263383460737
325,"[0.01465868 0.28086696 0.03906905 0.13858523 0.22897771 0.0671577
 0.00134787 0.07160418 0.13919038 0.01854226]",0.21168599281765224
326,"[0.05422078 0.25989651 0.03920522 0.00604576 0.30333835 0.07625771
 0.00507422 0.15631194 0.0743925  0.02525701]",0.007031262609489145
327,"[0.01652078 0.14598838 0.02612057 0.1080867  0.05347791 0.03519603
 0.04508002 0.12089503 0.3347318  0.11390277]",0.0115038994924945
328,"[0.11512091 0.09655944 0.13377024 0.38517643 0.00709079 0.02262148
 0.08342443 0.05481479 0.02979572 0.07162579]",0.06376340135978081
329,"[0.0480714  0.0101174  0.08151076 0.13780459 0.14007144 0.14578456
 0.02244825 0.10446548 0.17104312 0.13868299]",0.013399171564840493
330,"[0.30722969 0.01145454 0.00751563 0.1476792  0.13617391 0.06317527
 0.05431971 0.04861871 0.13959945 0.0842339 ]",0.10138284134242304
331,"[0.14801632 0.00204098 0.11168358 0.02903463 0.1140103  0.01013014
 0.194397   0.0320041  0.2296849  0.12899807]",0.03713366904168707
332,"[0.13755925 0.02815875 0.06419408 0.05118357 0.10878024 0.54076122
 0.02223944 0.01532974 0.02506034 0.00673337]",0.25920437223881926
333,"[0.02588216 0.09232761 0.03099007 0.04437439 0.24339566 0.23137265
 0.13106175 0.04071885 0.06997426 0.0899026 ]",0.10017896834372164
334,"[0.08834678 0.13870534 0.07907531 0.06899449 0.0423997  0.08942913
 0.07436822 0.05004673 0.31105808 0.05757621]",0.29820337034925837
335,"[1.25645648e-01 1.89744212e-01 7.99538208e-02 9.02433938e-02
 2.29007410e-01 1.79515419e-01 2.79627350e-02 5.61247185e-02
 2.16439678e-02 1.58675770e-04]",0.27442685385974175
336,"[0.10067677 0.09845886 0.02469175 0.22238729 0.03563977 0.19912187
 0.02427571 0.13691205 0.12213168 0.03570425]",0.14780566971527173
337,"[0.05694308 0.16226763 0.10284205 0.0155632  0.01688975 0.1582385
 0.13400035 0.06626461 0.28191691 0.00507391]",0.156429621407456
338,"[0.2746952  0.16573712 0.06899861 0.04531218 0.05170588 0.06820419
 0.05098152 0.00840829 0.24676997 0.01918705]",0.22392367683640202
339,"[0.13072461 0.04989358 0.0709526  0.0520177  0.07063642 0.24661885
 0.09967837 0.18519539 0.02860229 0.06568018]",0.1212415323938753
340,"[0.30088359 0.07977793 0.06199448 0.02710328 0.2734004  0.02465249
 0.0367969  0.02476934 0.06483112 0.10579047]",0.0665852870030777
341,"[0.14368818 0.11676059 0.03608018 0.04429739 0.07032752 0.16592608
 0.00286793 0.17880639 0.15261018 0.08863556]",0.20343331272367476
342,"[0.07146334 0.08670239 0.23110276 0.01565931 0.15387117 0.07213272
 0.00858231 0.12114303 0.22897644 0.01036653]",0.214208788209013
343,"[0.02877812 0.31048068 0.06354753 0.04256201 0.05901845 0.12563373
 0.05608124 0.11804066 0.09190726 0.10395032]",0.03376444099259103
344,"[0.08774078 0.21972392 0.15637721 0.04993624 0.14257635 0.15253281
 0.02972558 0.13402884 0.02384551 0.00351278]",0.16842202434785586
345,"[0.10841    0.07958566 0.06194253 0.44775003 0.08039084 0.01837775
 0.00201434 0.15506356 0.03307277 0.01339253]",0.1721260532767633
346,"[0.33322156 0.14729534 0.03497299 0.18812684 0.01454825 0.01806862
 0.0613751  0.05912498 0.08871444 0.05455188]",0.05089107095390165
347,"[0.10997297 0.0339684  0.23287358 0.04196023 0.1711788  0.04288189
 0.11836615 0.10613179 0.07758663 0.06507956]",0.17112948498673514
348,"[0.17600834 0.08775931 0.00132508 0.09534164 0.20990089 0.05477767
 0.06221104 0.07367574 0.06814733 0.17085294]",0.048835280502007375
349,"[0.03635023 0.14298796 0.18270188 0.00085482 0.03377782 0.08571082
 0.01271952 0.07256518 0.17315364 0.25917813]",0.02081551977865939
350,"[0.14195391 0.01521447 0.00797924 0.04074735 0.08713226 0.01299063
 0.17695077 0.01681866 0.48508339 0.01512933]",0.07767509453221386
351,"[0.06305232 0.07174993 0.10814854 0.0270927  0.10927881 0.13612489
 0.01390356 0.0445123  0.25108046 0.17505649]",0.29504501103497766
352,"[0.03201719 0.06725779 0.02138563 0.11156789 0.30082481 0.16238928
 0.00637896 0.05075958 0.05668423 0.19073464]",0.08389487316449735
353,"[0.12264841 0.30095545 0.16909922 0.03120312 0.16885491 0.00695892
 0.16316282 0.00077696 0.00855721 0.02778298]",0.19922947155979018
354,"[0.05317485 0.16457471 0.05207228 0.28758686 0.03729801 0.03513197
 0.0130334  0.0211174  0.137663   0.19834751]",0.1373429434212362
355,"[0.00342172 0.10684117 0.03122542 0.26952976 0.07062476 0.11547063
 0.01909135 0.07428481 0.15283417 0.15667622]",0.00825502463680917
356,"[0.04092475 0.09193165 0.01256502 0.06171272 0.05357462 0.30772819
 0.02949571 0.25221879 0.09016272 0.05968585]",0.024265922200137617
357,"[0.10745946 0.21761396 0.00119651 0.09039164 0.18817603 0.1957849
 0.07191413 0.00479118 0.07807661 0.04459559]",0.03964490417816122
358,"[0.01742981 0.22199679 0.03256137 0.01884699 0.18557765 0.13405609
 0.08263141 0.10685592 0.10562875 0.09441522]",0.052493233010424634
359,"[0.06315662 0.07558146 0.21291634 0.00025478 0.20052457 0.14501268
 0.13946655 0.00365211 0.02535061 0.13408428]",0.024282706963263876
360,"[0.19269044 0.07372831 0.17449177 0.01045542 0.00189854 0.13500755
 0.33412955 0.03518688 0.03823321 0.00417833]",0.11250823278594091
361,"[0.16395143 0.14566868 0.09876801 0.00029152 0.08372762 0.15509369
 0.00930069 0.1703794  0.00145623 0.17136273]",0.19847076473776187
362,"[0.17729338 0.13437229 0.03733219 0.27642549 0.08467102 0.02206574
 0.01751558 0.06353674 0.18089828 0.00588928]",0.10700986239847368
363,"[0.06375709 0.09359968 0.09999828 0.2027982  0.25566973 0.00970643
 0.07323911 0.03458894 0.09125397 0.07538858]",0.07162309993358021
364,"[0.21435508 0.03380573 0.01746521 0.13683948 0.01599609 0.15323185
 0.09544448 0.121386   0.11405903 0.09741705]",0.23573266822608793
365,"[0.22925264 0.11612572 0.06008751 0.06532275 0.12792758 0.01132582
 0.04735042 0.04195191 0.21508557 0.08557008]",0.08491917849007626
366,"[0.02380376 0.2284686  0.05097822 0.00415184 0.065409   0.02394679
 0.25034569 0.03067574 0.18180335 0.14041701]",0.06441133571483273
367,"[0.04880062 0.02787358 0.30932149 0.29044951 0.05048959 0.10866301
 0.03030791 0.10560662 0.01027012 0.01821755]",0.20081600303235755
368,"[0.03599588 0.008768   0.17144336 0.18673843 0.10539463 0.01230715
 0.04566836 0.02079611 0.0957091  0.31717897]",0.08074008781439718
369,"[0.09828819 0.07645344 0.28698146 0.03597384 0.01382928 0.00428845
 0.23528592 0.14090007 0.02823958 0.07975977]",0.4588691924153237
370,"[0.08852824 0.2337924  0.10669948 0.10108396 0.17810913 0.23457879
 0.0233857  0.00213021 0.02383026 0.00786183]",0.03332423102558466
371,"[0.02334836 0.0658942  0.00827075 0.01664101 0.1747844  0.21619062
 0.09608709 0.20403403 0.12371727 0.07103228]",0.006604238014061826
372,"[0.07456083 0.45176878 0.02767233 0.04528026 0.06375979 0.04301781
 0.13221109 0.12584569 0.02558668 0.01029673]",0.21291950341580737
373,"[0.04710437 0.15747393 0.07249485 0.01601898 0.03021248 0.04817797
 0.08701917 0.0099083  0.42090461 0.11068533]",0.19464065275709463
374,"[0.11886507 0.02388729 0.33141646 0.15327519 0.09117412 0.02997228
 0.12603911 0.04557686 0.0009594  0.07883422]",0.07442022563468244
375,"[0.15681785 0.05682931 0.00933979 0.03030828 0.04828503 0.11461023
 0.01571535 0.07234729 0.01706784 0.47867903]",0.12638605762922392
376,"[0.09678614 0.00680179 0.0933026  0.01660082 0.0917545  0.19583714
 0.0033465  0.11736027 0.27186507 0.10634516]",0.13321509200307835
377,"[0.26808933 0.13560818 0.12580121 0.05287932 0.04428192 0.09311551
 0.03114681 0.06077405 0.17148701 0.01681666]",0.09915077987288118
378,"[0.00098095 0.02411465 0.00171632 0.11044076 0.24875677 0.04049466
 0.27187853 0.10377957 0.00974373 0.18809404]",0.17409293387814126
379,"[0.27122745 0.03194771 0.03538833 0.04872772 0.01779008 0.20869093
 0.00973924 0.12563011 0.24603102 0.00482741]",0.34969394417154887
380,"[0.0044467  0.07545585 0.04847433 0.00927853 0.242641   0.11554263
 0.01163441 0.16795291 0.22562169 0.09895196]",0.1771321891960832
381,"[0.02934226 0.01865779 0.20815478 0.20659663 0.04018735 0.18576856
 0.03144146 0.02086223 0.16979438 0.08919455]",0.08026372781479799
382,"[0.13051461 0.09475722 0.06943141 0.17544176 0.0942544  0.16075489
 0.07976377 0.10725503 0.04702813 0.04079878]",0.057836086724013414
383,"[0.01468433 0.08200436 0.19848581 0.03578901 0.02693673 0.07334375
 0.25677715 0.16515328 0.13899806 0.00782751]",0.07014658803750892
384,"[0.04543171 0.18673028 0.18333872 0.12238826 0.13794757 0.0626565
 0.04701495 0.02678292 0.00171416 0.18599492]",0.051338343238274554
385,"[7.13640135e-02 1.12155657e-01 1.33792326e-02 1.82494203e-01
 1.49510271e-01 4.56934009e-02 1.82628968e-01 9.11607576e-02
 1.51565354e-01 4.81431721e-05]",0.0562984172767786
386,"[0.04438141 0.05704177 0.00738501 0.35482349 0.12457187 0.13893359
 0.01567199 0.06233673 0.01183415 0.18302   ]",0.2902166095876828
387,"[0.0434086  0.02336192 0.1012336  0.08231536 0.01840288 0.03187576
 0.10824487 0.21536156 0.02035704 0.35543841]",0.030778473814253946
388,"[0.19310895 0.07278437 0.0706973  0.02864073 0.02693778 0.22658871
 0.10900536 0.01675406 0.23469518 0.02078756]",0.09436925461126587
389,"[0.06083985 0.20787111 0.07543645 0.06413219 0.12766995 0.32390363
 0.04996244 0.00435091 0.05355287 0.03228063]",0.18366859078993814
390,"[0.0360172  0.22433901 0.06624345 0.06102462 0.13959006 0.16847254
 0.05987134 0.23483431 0.00761579 0.00199168]",0.10865396855674142
391,"[0.14349899 0.07514725 0.0015914  0.10002337 0.07872111 0.35590246
 0.0878337  0.04076585 0.04444122 0.07207465]",0.00998457365675351
392,"[0.06714943 0.11701074 0.10008406 0.1705842  0.18303292 0.02030511
 0.00420683 0.06658254 0.06371828 0.20732589]",0.12380105856483332
393,"[0.05254456 0.21663619 0.03810714 0.39017652 0.11344546 0.04906324
 0.02988598 0.023362   0.02190387 0.06487504]",0.14476566039887684
394,"[1.93411681e-01 9.31705134e-02 6.57524773e-02 1.12910116e-01
 1.35393426e-04 2.04443211e-01 1.20712580e-01 1.27523676e-02
 5.31971873e-02 1.43514472e-01]",0.019517489142470586
395,"[0.08682068 0.08232068 0.1297497  0.02589712 0.29751206 0.03984907
 0.09528305 0.12506626 0.00827869 0.10922268]",0.00332827891806534
396,"[0.12673709 0.02118751 0.0039103  0.18208167 0.03382182 0.00806628
 0.04600679 0.26723958 0.25298936 0.05795961]",0.041128070044222406
397,"[0.03437876 0.00775405 0.06128539 0.01468369 0.10193396 0.11140036
 0.41413402 0.04674925 0.12331142 0.08436911]",0.10221930857052904
398,"[0.15041728 0.01425032 0.17340498 0.03216066 0.00403242 0.20486058
 0.0108149  0.23469858 0.10418279 0.07117749]",0.24797113522874648
399,"[0.23850127 0.04923292 0.09189293 0.12062822 0.07466916 0.07163948
 0.17230646 0.07422771 0.01652866 0.0903732 ]",0.14078870928165155
400,"[0.06220226 0.04962385 0.01173828 0.17310405 0.01103984 0.00568962
 0.28016912 0.34919279 0.03595964 0.02128054]",0.2839190934784194
401,"[0.28309713 0.0243012  0.0731773  0.09909472 0.01522156 0.17599577
 0.00146475 0.16654361 0.01871749 0.14238647]",0.04036060943111135
402,"[0.07252977 0.10204528 0.08692383 0.00656169 0.15091596 0.02456228
 0.12536862 0.34271898 0.04093552 0.04743807]",0.14490040151571812
403,"[0.01430711 0.05867901 0.12111378 0.07462222 0.02262232 0.15887513
 0.00768587 0.26363652 0.05695618 0.22150186]",0.04377585348674298
404,"[0.09641384 0.01569209 0.20245953 0.15321344 0.00626771 0.01466208
 0.14181979 0.14660285 0.21164208 0.0112266 ]",0.17440991771481604
405,"[0.01869534 0.21644414 0.01810329 0.27827688 0.14613323 0.01672501
 0.07264091 0.03877623 0.17397174 0.02023324]",0.07589735006572276
406,"[9.49829576e-02 2.31664719e-01 1.10933335e-01 1.17013341e-01
 8.75407432e-05 4.05381094e-02 1.58709436e-01 1.98974668e-01
 3.58867073e-02 1.12091855e-02]",0.27462407663396443
407,"[0.01686597 0.00531529 0.1410105  0.13033661 0.24259435 0.17187376
 0.06505369 0.01664935 0.16174995 0.04855053]",0.24997438712690404
408,"[0.16284701 0.106865   0.0470037  0.25057543 0.06248169 0.04239302
 0.14041956 0.00522922 0.17173504 0.01045033]",0.06727432555011592
409,"[0.06296824 0.02993106 0.19197471 0.00845368 0.12773279 0.2359744
 0.11253089 0.02208428 0.03211213 0.17623782]",0.18221342056551865
410,"[0.29958758 0.31763648 0.01165405 0.0897324  0.04272542 0.15161398
 0.05728404 0.01857366 0.00612071 0.00507169]",0.2832580319800085
411,"[0.02601198 0.08715795 0.26141251 0.14657374 0.09894622 0.02909425
 0.08726711 0.00931385 0.07925694 0.17496546]",0.08638133368925696
412,"[0.09396263 0.04960691 0.01424076 0.23548393 0.34663646 0.11635947
 0.07341083 0.02084195 0.03789667 0.01156038]",0.20402486873838113
413,"[0.37894458 0.06543124 0.14681816 0.2239946  0.02071461 0.02619809
 0.03636245 0.04078444 0.02579337 0.03495847]",0.15500437427225594
414,"[0.4161465  0.03459324 0.01972278 0.00764917 0.04953632 0.02691055
 0.05115296 0.12876124 0.0557203  0.20980694]",0.12207209561349125
415,"[0.01783856 0.04903977 0.01510484 0.12809764 0.13930188 0.01903461
 0.44015088 0.10003771 0.04738544 0.04400867]",0.09922225777775433
416,"[0.12670108 0.16413786 0.18544455 0.04496987 0.06017537 0.11794906
 0.0745928  0.10718546 0.01014301 0.10870094]",0.0555781088900458
417,"[0.07357258 0.31070864 0.01763847 0.0069223  0.03870194 0.01260656
 0.17759824 0.04069383 0.04011714 0.28144029]",0.13655600008376026
418,"[0.46087914 0.01080233 0.31471636 0.01655753 0.00786336 0.02994822
 0.02623328 0.08124263 0.00878309 0.04297405]",0.0179452894373354
419,"[0.10287482 0.4509114  0.1050019  0.04703084 0.08612159 0.03692492
 0.00943    0.05491132 0.09133476 0.01545844]",0.04307939361854182
420,"[0.13661478 0.06129911 0.00723646 0.08905132 0.03044504 0.27236095
 0.05089432 0.10248635 0.17528438 0.0743273 ]",0.09495563005397199
421,"[0.04291062 0.27029723 0.10929919 0.04806473 0.02863582 0.09315489
 0.21378493 0.053537   0.07022737 0.07008822]",0.2091342156276152
422,"[0.19511141 0.14703635 0.00739969 0.04098362 0.03359394 0.3508109
 0.03949847 0.14070736 0.04351732 0.00134094]",0.2126672992848098
423,"[0.20699791 0.00948974 0.0752492  0.11235389 0.00062476 0.20556726
 0.05975872 0.00089166 0.02005987 0.30900697]",0.033983431379364
424,"[0.14715813 0.04433077 0.2008021  0.04398167 0.0839297  0.02069861
 0.02364935 0.1451753  0.22593728 0.06433709]",0.2682928556418599
425,"[0.02945428 0.02552271 0.46490202 0.07395203 0.00419773 0.06815856
 0.22631723 0.0248687  0.00854834 0.07407841]",0.053084122328099954
426,"[0.03476281 0.06345357 0.18178241 0.00235879 0.05812726 0.13140866
 0.02200382 0.2982284  0.20253174 0.00534253]",0.2951231442848812
427,"[0.07555318 0.17091198 0.03368752 0.10033715 0.0221912  0.06423629
 0.13646341 0.23796624 0.13709713 0.02155591]",0.08880640919717367
428,"[0.00485454 0.14220195 0.05753261 0.1140593  0.04990232 0.16148608
 0.06018826 0.12317886 0.19745447 0.08914163]",0.0322097470003041
429,"[0.19922813 0.10301384 0.00786442 0.04604724 0.23849195 0.14458756
 0.10951122 0.00291339 0.0769465  0.07139574]",0.0027603685855026776
430,"[0.05028117 0.13906252 0.01301817 0.19565544 0.0122701  0.26741014
 0.00880727 0.10198092 0.05879516 0.15271911]",0.07032816442195707
431,"[0.00795718 0.15671841 0.17319779 0.05558581 0.23225637 0.04939868
 0.02871998 0.18490526 0.03599256 0.07526796]",0.043129842044292946
432,"[0.06571148 0.09071679 0.09243933 0.06245756 0.07123744 0.09456465
 0.03886811 0.04873784 0.06530397 0.36996284]",0.14654807761226626
433,"[0.05415185 0.13343306 0.09383514 0.07094816 0.04367013 0.09569126
 0.13349729 0.03375559 0.20418708 0.13683042]",0.00685542589615418
434,"[0.14183023 0.09170722 0.42575455 0.11467509 0.01787853 0.0287415
 0.0576196  0.11008312 0.0067564  0.00495377]",0.14027978164180477
435,"[3.09120343e-02 2.47059935e-01 3.20188518e-03 1.43353210e-01
 1.24990541e-02 1.72681237e-04 2.20634167e-01 5.09586648e-02
 1.12738104e-01 1.78470265e-01]",0.08605214890929379
436,"[0.01681693 0.11009079 0.01926849 0.03503959 0.13989292 0.14170794
 0.10556128 0.12466097 0.03849315 0.26846794]",0.04596767598098836
437,"[0.16707131 0.01841374 0.02066825 0.3286889  0.21689558 0.01661391
 0.05754795 0.06755033 0.02793676 0.07861327]",0.15822593513903582
438,"[0.0508419  0.1382161  0.21224168 0.1482332  0.05116318 0.04810532
 0.09009309 0.01195146 0.13661536 0.11253871]",0.08129218459069115
439,"[0.11916867 0.11568547 0.0910206  0.06836527 0.09634051 0.021651
 0.15692173 0.22681452 0.02807111 0.07596111]",0.11830677215112251
440,"[0.03051412 0.23705217 0.10925555 0.13157843 0.00511687 0.06516459
 0.19354489 0.04490596 0.17996387 0.00290355]",0.2354317104789757
441,"[0.07750503 0.03000361 0.07274213 0.0857091  0.01638387 0.00642245
 0.02666532 0.13456289 0.52516994 0.02483566]",0.348080024124561
442,"[0.09856931 0.0631257  0.02010566 0.16273776 0.27646711 0.04254449
 0.0899877  0.05038997 0.12753008 0.0685422 ]",0.10686641186813185
443,"[0.04786265 0.03155277 0.0632763  0.19471485 0.1276978  0.137623
 0.24798348 0.00032705 0.13764565 0.01131645]",0.053420857286603424
444,"[0.13179711 0.00822857 0.0154775  0.10839063 0.12514863 0.0910284
 0.17884062 0.0954028  0.1120088  0.13367694]",0.324662664032011
445,"[0.15106839 0.00475516 0.07172872 0.1447155  0.0135006  0.03006545
 0.0466863  0.30369627 0.21612417 0.01765944]",0.1393987687342494
446,"[0.0891815  0.3134098  0.16252598 0.02285745 0.15281454 0.00093743
 0.02688984 0.05928155 0.03300769 0.13909423]",0.007525334702097767
447,"[0.05275311 0.01949832 0.0193318  0.42926696 0.13078443 0.00874871
 0.04609071 0.09604157 0.12171036 0.07577404]",0.0034718154176203563
448,"[0.05103485 0.03076988 0.04343706 0.14195517 0.15626983 0.16625221
 0.16492957 0.12438086 0.11289802 0.00807256]",0.13244145759079473
